ISSN	Título	Estrato	Área de Avaliação	Status
0031-4005	Pediatrics (Evanston)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0031-6768	Pfluegers Archiv	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1432-2013	Pfluegers Archiv	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1470-269X	Pharmacogenomics Journal (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1043-6618	Pharmacological Research	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0163-7258	Pharmacology & Therapeutics (Oxford)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0962-8436	Philosophical Transactions - Royal Society. Biological Sciences (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1571-0645	Physics of Life Reviews (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0032-0781	Plant and Cell Physiology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1467-7644	Plant Biotechnology Journal (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0730-2207	Plant Breeding Reviews	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0140-7791	Plant, Cell and Environment (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0960-7412	Plant Journal (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0032-0889	Plant Physiology (Bethesda)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1545-7885	PLoS Biology (Online)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1553-734X	PLoS Computational Biology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1553-7390	PLOS Genetics	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1553-7404	PLOS Genetics (Online)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1549-1277	PLoS Medicine	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1935-2735	PLoS Neglected Tropical Diseases (Online)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1935-2727	PLoS Neglected Tropical Diseases (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1553-7366	PLoS Pathogens	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1553-7374	PLoS Pathogens (Online)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1558-3724	Polymer Reviews (Philadelphia, Pa.)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1091-6490	Proceedings of the National Academy of Sciences of the United States of America (Online)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0962-8452	Proceedings - Royal Society. Biological Sciences (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1615-9853	Proteomics (Weinheim. Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-4530	Psychoneuroendocrinology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0033-8419	Radiology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0167-8140	Radiotherapy and Oncology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0034-4257	Remote Sensing of Environment	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1742-4690	Retrovirology (London)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1547-6286	RNA Biology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0036-8075	Science (New York, N.Y.)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1863-2297	Seminars in Immunopathology (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0161-8105	Sleep (New York, N.Y.)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1873-5061	Stem Cell Research (Amsterdam. Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1547-3287	Stem Cells and Development	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1557-8534	Stem Cells and Development	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1066-5099	Stem Cells (Dayton, Ohio)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0039-2499	Stroke (Dallas. 1970)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1063-5157	Systematic Biology (Philadelphia. Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0280-6509	Tellus. Series B, Chemical and Physical Meteorology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0002-9440	The American Journal of Pathology (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0003-0147	The American Naturalist	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1552-4914	The Anatomical Record. Part B: The New Anatomist	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0892-6638	The FASEB Journal	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1751-7362	The ISME Journal (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-9258	The Journal of Biological Chemistry (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-972X	The Journal of Clinical Endocrinology and Metabolism	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-9738	The Journal of Clinical Investigation	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0160-6689	The Journal of Clinical Psychiatry	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-1767	The Journal of Immunology (1950)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1550-6606	The Journal of Immunology (1950. Online)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-1899	The Journal of Infectious Diseases	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0270-6474	The Journal of Neuroscience	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1526-5900	The Journal of Pain (Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1079-5006	The Journals of Gerontology. Series A, Biological Sciences and Medical Sciences	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1040-4651	The Plant Cell	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0033-5770	The Quarterly Review of Biology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0340-6245	Thrombosis and Haemostasis	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1050-7256	Thyroid (New York, N.Y.)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0165-9936	TrAC. Trends in Analytical Chemistry (Regular ed.)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0169-5347	Trends in Ecology & Evolution (Amsterdam. Print)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-9525	Trends in Genetics (Regular ed.)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-4922	Trends in Parasitology	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1360-1385	Trends in Plant Science	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0043-1354	Water Research (Oxford)	A1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0001-5555	Acta Dermato-Venereologica	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1748-1708	Acta Physiologica (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0161-9152	Age	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-1923	Agricultural and Forest Meteorology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0145-6008	Alcoholism, Clinical and Experimental Research	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0895-7061	American Journal of Hypertension	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1552-4841	American Journal of Medical Genetics. Part B, Neuropsychiatric Genetics	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1552-4868	American Journal of Medical Genetics. Part C, Seminars in Medical Genetics	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0002-9378	American Journal of Obstetrics and Gynecology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0002-9394	American Journal of Ophthalmology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0363-6143	American Journal of Physiology. Cell Physiology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0193-1857	American Journal of Physiology: Gastrointestinal and Liver Physiology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1040-0605	American Journal of Physiology. Lung Cellular and Molecular Physiology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0363-6119	American Journal of Physiology. Regulatory, Integrative and Comparative Physiology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1046-7408	American Journal of Reproductive Immunology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0939-4451	Amino Acids (Wien. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0003-2654	Analyst (London. 1877. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1618-2650	Analytical and Bioanalytical Chemistry (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1618-2642	Analytical and Bioanalytical Chemistry (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0003-3472	Animal Behaviour	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1435-9448	Animal Cognition (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0305-7364	Annals of Botany (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0077-8923	Annals of the New York Academy of Sciences	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1359-6535	Antiviral Therapy (London)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0099-2240	Applied and Environmental Microbiology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0926-860X	Applied Catalysis. A, General (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0175-7598	Applied Microbiology and Biotechnology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0166-445X	Aquatic Toxicology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0003-987X	Archives of Dermatology (1960)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-9150	Atherosclerosis (Amsterdam)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1352-2310	Atmospheric Environment (1994)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1045-2249	Behavioral Ecology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0340-5443	Behavioral Ecology and Sociobiology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0166-4328	Behavioural Brain Research	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0006-2960	Biochemistry (Easton)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0005-2736	Biochimica et Biophysica Acta. Biomembranes	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0167-4781	Biochimica et Biophysica Acta, N. Gene Structure and Expression	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1570-9639	Biochimica et Biophysica Acta. Proteins and Proteomics	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1756-0381	Biodata Mining	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1567-5394	Bioelectrochemistry (Amsterdam)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1939-1234	BioEnergy Research	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-2563	Biogeochemistry (Dordrecht)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1726-4170	Biogeosciences (Katlenburg-Lindau. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1389-5729	Biogerontology (Dordrecht)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0006-3207	Biological Conservation	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-0511	Biological Psychology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1744-9561	Biology Letters (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0006-3363	Biology of Reproduction	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1529-7268	Biology of Reproduction (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0248-4900	Biology of the Cell	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0961-9534	Biomass & Bioenergy	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0006-3495	Biophysical Journal (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0006-3592	Biotechnology and Bioengineering (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1472-6785	BMC Ecology (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2148	BMC Evolutionary Biology (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2164	BMC Genomics	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2334	BMC Infectious Diseases (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1755-8794	BMC Medical Genomics	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2229	BMC Plant Biology (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1753-6561	BMC Proceedings	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1752-0509	BMC Systems Biology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
8756-3282	Bone (New York, N.Y.)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0896-0267	Brain Topography	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2231-2919	British Journal of Pharmaceutical Research	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-3674	British Journal of Sports Medicine	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0828-282X	Canadian Journal of Cardiology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1055-9965	Cancer Epidemiology, Biomarkers & Prevention	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1424-9634	Cancer Immunity	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0340-7004	Cancer Immunology and Immunotherapy	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0304-3835	Cancer Letters (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1347-9032	Cancer Science	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0144-8617	Carbohydrate Polymers	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0302-766X	Cell and Tissue Research (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0143-4160	Cell Calcium (Edinburgh)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1432-0878	Cell & Tissue Research (Internet)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0969-0239	Cellulose (London)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0333-1024	Cephalalgia (Oslo)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1473-4222	Cerebellum (London. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1385-8947	Chemical Engineering Journal (1996)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0893-228X	Chemical Research in Toxicology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1860-7179	Chemmedchem (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0045-6535	Chemosphere (Oxford)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-5915	Chromosoma (Berlin. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0967-3849	Chromosome Research	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0742-0528	Chronobiology International	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1525-6073	Chronobiology International (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1346-9843	Circulation Journal	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-7322	Circulation (New York, N.Y.)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1524-4539	Circulation (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0165-0009	Climatic Change	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-9104	Clinical and Experimental Immunology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0964-2536	Clinical and Experimental Immunology. Supplement	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0300-0664	Clinical Endocrinology (Oxford. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0262-0898	Clinical & Experimental Metastasis	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-9163	Clinical Genetics	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1386-0291	Clinical Hemorheology and Microcirculation	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1521-6616	Clinical Immunology (Orlando, Fla. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1523-0899	Clinical Implant Dentistry and Related Research	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1388-2457	Clinical Neurophysiology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0363-9762	Clinical Nuclear Medicine	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0261-5614	Clinical Nutrition (Edinburgh)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1871-5273	CNS & Neurological Disorders. Drug Targets	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0927-7765	Colloids and Surfaces. B, Biointerfaces (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0722-4028	Coral Reefs (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1040-8401	Critical Reviews in Immunology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1389-4501	Current Drug Targets (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1752-296X	Current Opinion in Endocrinology, Diabetes and Obesity (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2040-3429	Current Opinion in Investigational Drugs (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1472-4472	Current Opinion in Investigational Drugs (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1040-8746	Current Opinion in Oncology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1385-2728	Current Organic Chemistry	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1381-6128	Current Pharmaceutical Design (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1568-0266	Current Topics in Medicinal Chemistry (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1552-4922	Cytometry. Part A	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1477-9226	Dalton Transactions (2003. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0109-5641	Dental Materials	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0145-305X	Developmental and Comparative Immunology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0012-1606	Developmental Biology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1932-8451	Developmental Neurobiology (Hoboken, N.J.)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1590-8658	Digestive and Liver Disease	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0012-3706	Diseases of the Colon & Rectum	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1568-7864	DNA Repair (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0376-8716	Drug and Alcohol Dependence	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0906-7590	Ecography (Copenhagen)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0925-8574	Ecological Engineering	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1432-9840	Ecosystems (New York. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0013-4686	Electrochimica Acta	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0173-0835	Electrophoresis (Weinheim. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1098-2280	Environmental and Molecular Mutagenesis (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0893-6692	Environmental and Molecular Mutagenesis (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1758-2229	Environmental Microbiology Reports	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0269-7491	Environmental Pollution (1987)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0013-9351	Environmental Research (New York, N.Y. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0013-9580	Epilepsia (Copenhagen)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1535-9778	Eukaryotic Cell	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1535-9786	Eukaryotic Cell (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0940-1334	European Archives of Psychiatry and Clinical Neuroscience	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0804-4643	European Journal of Endocrinology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0223-5234	European Journal of Medicinal Chemistry	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1351-5101	European Journal of Neurology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0953-816X	European Journal of Neuroscience (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0924-977X	European Neuropsychopharmacology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0071-3260	Evolutionary Biology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-4827	Experimental Cell Research	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0906-6705	Experimental Dermatology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0531-5565	Experimental Gerontology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0958-0670	Experimental Physiology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2598	Expert Opinion on Biological Therapy	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1742-5255	Expert Opinion on Drug Metabolism & Toxicology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1354-3776	Expert Opinion on Therapeutic Patents	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-5793	FEBS Letters (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-6496	FEMS Microbiology, Ecology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0015-0282	Fertility and Sterility	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1050-4648	Fish & Shellfish Immunology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1935-5149	Food and Bioprocess Technology (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1935-5130	Food and Bioprocess Technology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0308-8146	Food Chemistry	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0268-005X	Food Hydrocolloids	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0740-0020	Food Microbiology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0963-9969	Food Research International	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1872-4973	Forensic Science International. Genetics (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1875-1768	Forensic Science International. Genetics Supplement Series (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0046-5070	Freshwater Biology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1093-9946	Frontiers in Bioscience (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0016-2361	Fuel (Guildford)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1087-1845	Fungal Genetics and Biology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1746-0913	Future Microbiology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1479-6694	Future Oncology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0016-6480	General and Comparative Endocrinology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1466-4879	Genes and Immunity	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1601-1848	Genes, Brain and Behavior (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1045-2257	Genes Chromosomes & Cancer (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0741-0395	Genetic Epidemiology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0016-6731	Genetics (Austin, Tex.)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1756-994X	Genome Medicine	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0094-8276	Geophysical Research Letters	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0959-6658	Glycobiology (Oxford)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0090-8258	Gynecologic Oncology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0309-0167	Histopathology (Oxford. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-506X	Hormones and Behavior (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1027-5606	Hydrology and Earth System Sciences	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0163-6804	IEEE Communications Magazine (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1083-4419	IEEE Transactions on Systems, Man and Cybernetics. Part B. Cybernetics	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0171-2985	Immunobiology (Jena. 1979)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0019-2805	Immunology (Oxford. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0019-9567	Infection and Immunity (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1567-1348	Infection, Genetics and Evolution (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0965-1748	Insect Biochemistry and Molecular Biology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0953-8178	International Immunology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-7519	International Journal for Parasitology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0105-6263	International Journal of Andrology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0924-8579	International Journal of Antimicrobial Agents (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1452-3981	International Journal of Electrochemical Science (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-1605	International Journal of Food Microbiology	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1438-4639	International Journal of Hygiene and Environmental Health (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1438-4221	International Journal of Medical Microbiology (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1178-2013	International Journal of Nanomedicine (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1176-9114	International Journal of Nanomedicine (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-5173	International Journal of Pharmaceutics (Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0167-6997	Investigational New Drugs	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0146-0404	Investigative Ophthalmology & Visual Science	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1552-5783	Investigative Ophthalmology & Visual Science (Online)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1521-6543	IUBMB Life (London. Print)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1432-1327	JBIC. Journal of Biological and Inorganic Chemistry (Internet)	A2	CIÊNCIAS BIOLÓGICAS I	Atualizado
