ISSN	Título	Estrato	Área de Avaliação	Status
1984-8196	Base (São Leopoldo. Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-054X	Base (UNISINOS)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2047-0398	Business Management Review (BMR)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1751-5637	Business Strategy Series (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-8239	Caderno CRH (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-4979	Caderno CRH (UFBA. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0100-1574	Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-3951	Cadernos EBAPE.BR (FGV)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-6976	Caderno Virtual de Turismo (UFRJ)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1756-137X	China Agricultural Economic Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0100-1965	Ciência da Informação (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-8353	Ciência da Informação (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-4561	Ciência & Saúde Coletiva (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0864-4659	Ciencias de la Información (Impresa)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-7050	Ciências Sociais Unisinos	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0213-8093	C.I.R.I.E.C. España	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1877-9166	City, Culture and Society	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-6089	Civitas: Revista de Ciências Sociais (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0717-5000	CLEI Electronic Journal	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-6875	Coffee Science	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-734X	Contabilidade Vista & Revista	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0186-1042	Contaduria y Administracion	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0102-8529	Contexto Internacional (PUCRJ. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0120-3592	Cuadernos de Administración. Serie de Organizaciones	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1666-5112	Cuadernos del CIMBAGE	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-2882	Custos e @gronegócio Online	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1129-6569	Decisions in Economics and Finance (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2237-6453	Desenvolvimento em Questão	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0116-7111	DLSU Business & Economics Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-1949	Eccos Revista Científica (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-9278	Eccos Revista Científica (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1726-2216	Ecología Aplicada	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-8050	Economia Aplicada (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0104-0618	Economia e Sociedade (UNICAMP. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0873-7444	Economia Global e Gestão	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0102-4698	Educação em Revista (UFMG. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-9702	Educação e Pesquisa (USP. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-4508	Einstein (São Paulo)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1870-9036	El Periplo Sustentable	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-2924	Encontros Bibli	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1695-6141	Enfermería Global	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0104-4036	Ensaio (Fundação Cesgranrio. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2211-4645	Environmental Development	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2040-7149	Equality, Diversity and Inclusion: An International Journal	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1315-0006	Espacio Abierto (Caracas. 1992)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1665-8140	Espacios Públicos	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0327-5841	Estudios y Perspectivas en Turismo	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1851-1732	Estudios y Perspectivas en Turismo (En Línea)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-4669	Estudos de Psicologia (Natal. Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-166X	Estudos de Psicologia (PUCCAMP. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-294X	Estudos de Psicologia (UFRN)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-4161	Estudos Econômicos (São Paulo. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-2186	Estudos Historicos (Rio de Janeiro)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-0580	Estudos Sociedade e Agricultura (UFRRJ)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1450-2275	European Journal Of Economics, Finance and Administrative Sciences	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-5428	Exacta (São Paulo. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-8900	Faces : Revista de Administração (Belo Horizonte. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-6975	Faces: Revista de Administração (Belo Horizonte. Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1934-4554	Financial Markets and Portfolio Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0430-5027	Finisterra (Lisboa. 1966)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0718-5006	Formación Universitaria	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1541-8561	Forum Empresarial (San Juan)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-5792	Gestão & Regionalidade	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2176-5308	Gestão & Regionalidade (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1405-1079	Gestión y Política Pública	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1097-4954	Global Business and Economics Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0972-1509	Global Business Review (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0828-8666	Humanomics (Toronto)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1367-8868	Human Resource Development International: enhancing performance, learning, and integrity	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1390-1249	Íconos (Quito)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1868-4238	IFIP Advances in Information and Communication Technology	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0970-3896	IIMB Management Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0104-0146	Informação & Sociedade (UFPB. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-4783	Informação & Sociedade (UFPB. Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-7012	Interações (UCDB)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1741-5659	Interactive Technology and Smart Education	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1993-5250	International Business Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1569-3767	International Finance Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1861-1303	International Journal of Action Research	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1753-3627	International Journal of Business and Globalisation	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1751-2018	International Journal of Business and Systems Research (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1751-200X	International Journal of Business and Systems Research (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1753-0296	International Journal of Business Science and Applied Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1056-9219	International Journal of Commerce and Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1741-3591	International Journal of Disclosure and Governance	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1548-3673	International Journal of e-Collaboration	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2041-8698	International Journal of Economics and Accounting (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2041-868X	International Journal of Economics and Accounting (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1746-0077	International Journal of Electronic Finance (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1746-0069	International Journal of Electronic Finance (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1746-8809	International Journal of Emerging Markets (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1748-1260	International Journal of Enterprise Network Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1756-7130	International Journal of Financial Markets and Derivatives	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1943-670X	International Journal of Industrial Engineering (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1550-1876	International Journal of Information and Communication Technology Education	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1554-1045	International Journal of Information Technology and Web Engineering	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1447-9524	International Journal of Knowledge, Culture and Change Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1743-8276	International Journal of Knowledge Management Studies (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2040-4166	International Journal of Lean Six Sigma	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1477-8386	International Journal of Learning Technology (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1741-5381	International Journal of Logistics Economics and Globalisation	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1750-3868	International Journal of Management in Education (IJMIE)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1757-5850	International Journal of Mathematics in Operational Research	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1479-540X	International Journal of Nuclear Knowledge Management (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1753-3317	International Journal of Oil, Gas and Coal Technology (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1750-6123	International Journal of Pharmaceutical and Healthcare Marketing (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1740-2859	International Journal of Strategic Change Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1553-118X	International Journal of Strategic Communication	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1756-2538	International Journal of Sustainable Society	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1741-8798	International Journal of Technology Marketing (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1470-6075	International Journal of Technology Transfer and Commercialisation	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1548-1093	International Journal of Web-Based Learning and Teaching Technologies	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1548-1107	International Journal of Web-Based Learning and Teaching Technologies (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1751-1062	International Journal of Wine Business Research (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1865-1992	International Review on Public and Nonprofit Marketing	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1865-1984	International Review on Public and Nonprofit Marketing	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0020-8825	International Studies of Management & Organization	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0329-3475	Invenio (Rosario)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0972-7981	Journal of Advances in Management Research	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1744-8689	Journal of Civil Society	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1472-0817	Journal of Consumer Behaviour	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0972-0634	Journal of Health Management. (New Delhi. Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0971-6858	Journal of Human Values	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1204-5357	Journal of Internet Banking and Commerce	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1754-0291	Journal of Power	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1472-3891	Journal of Public Affairs	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1747-7646	Journal of Sustainable Tourism (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1092-4604	Knowledge and Process Management (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1287-1672	La Revue Internationale et Stratégique	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1097-8526	Latin American Business Review (Binghamton, N.Y.)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1729-4827	Liberabit (Lima)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0102-6445	Lua Nova (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0024-7413	Luso-Brazilian Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1744-9367	Management & Organizational History	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1744-9359	Management & Organizational History (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1536-5433	Management Research (Armonk, N.Y.)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1662-9752	Materials Science Forum (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-2201	Mercator (Fortaleza. Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-2753	Meta: Avaliação	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0267-257X	MM. Journal of Marketing Management	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-6574	Motriz : Revista de Educação Física (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1542-7854	Nonprofit Management and Leadership Journal	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-6351	Nova Economia (UFMG. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-3300	Novos Estudos CEBRAP (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-5648	Olhar de Professor (UEPG. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1936-9735	Operations Management Research	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2238-6890	Organizações Rurais & Agroindustriais	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-3879	Organizações Rurais e Agroindustriais (UFLA)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-863X	Paidéia (USP. Ribeirao Preto. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1695-7121	Pasos (El Sauzal)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1040-2659	Peace Review (Palo Alto, Calif.)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1657-6276	Pensamiento y Gestion	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0898-5952	Performance Improvement Quarterly	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-7599	Per Musi (UFMG)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-9936	Perspectivas em Ciência da Informação (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-5344	Perspectivas em Ciência da Informação (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1877-0509	Procedia Computer Science	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1877-0428	Procedia: Social and Behavioral Sciences	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2212-0173	Procedia Technology	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-6513	Produção (São Paulo. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-7307	Pró-Posições (UNICAMP. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1414-9893	Psicologia: Ciência e Profissão (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0102-7182	Psicologia e Sociedade (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-0310	Psicologia & Sociedade (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-6564	Psicologia USP (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-8271	Psico-USF (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-2039	RAI : Revista de Administração e Inovação	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-6776	RAM. Revista de Administração Mackenzie (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-6971	RAM. Revista de Administração Mackenzie (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1605-4806	Razón y Palabra	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-2311	REAd. Revista Eletrônica de Administração (Porto Alegre. Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1865-1992	REAVI - Revista Eletrônica do Alto Vale do Itajaí	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1579-0185	Redes, Revista Hispana para el Análisis de Redes Sociales	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0874-0283	Referência (Coimbra)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1757-7802	Regional Science Policy and Practice	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-993X	Revista Ambiente & Água	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-3352	Revista Brasileira de Ciência Política (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0102-6909	Revista Brasileira de Ciências Sociais (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-0037	Revista Brasileira de Cineantropometria & Desempenho Humano (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-2478	Revista Brasileira de Educação (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0100-5502	Revista Brasileira de Educação Médica (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0102-3098	Revista Brasileira de Estudos de População (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-0731	Revista Brasileira de Finanças (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-5146	Revista Brasileira de Finanças: RBFin = RBFin: Brazilian Finance Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-0807	Revista Brasileira de Gestão de Negócios (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1806-4892	Revista Brasileira de Gestão de Negócios (São Paulo. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-239X	Revista Brasileira de Gestão e Desenvolvimento Regional	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-3390	Revista Brasileira de Orientação Profissional	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-6125	Revista Brasileira de Pesquisa em Turismo	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0034-7329	Revista Brasileira de Política Internacional (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0303-7657	Revista Brasileira de Saúde Ocupacional	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1806-9290	Revista Brasileira de Zootecnia (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1516-1846	Revista CEFAC (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-8069	Revista Contemporânea de Contabilidade	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-1821	Revista Contemporânea de Contabilidade (UFSC)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-3948	Revista da Educação Física (UEM. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-4659	Revista de Administração da UFSM	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
