ISSN	Título	Estrato	Área de Avaliação	Status
0895-6308	Research Technology Management	B2	ENGENHARIAS II	Atualizado
2238-1163	Revista ABM - metalurgia, materiais &​ mineração	B2	ENGENHARIAS II	Atualizado
0325-7541	Revista Argentina de Microbiología	B2	ENGENHARIAS II	Atualizado
0100-6762	Revista Árvore (Impresso)	B2	ENGENHARIAS II	Atualizado
1516-635X	Revista Brasileira de Ciência Avícola / Brazilian Journal of Poultry Science	B2	ENGENHARIAS II	Atualizado
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	B2	ENGENHARIAS II	Atualizado
1806-9657	Revista Brasileira de Ciência do Solo (Online)	B2	ENGENHARIAS II	Atualizado
0100-2945	Revista Brasileira de Fruticultura (Impresso)	B2	ENGENHARIAS II	Atualizado
0864-3466	Revista Cubana de Salud Pública (Impresa)	B2	ENGENHARIAS II	Atualizado
0034-8570	Revista de Metalurgia	B2	ENGENHARIAS II	Atualizado
1415-5273	Revista de Nutrição (Impresso)	B2	ENGENHARIAS II	Atualizado
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	B2	ENGENHARIAS II	Atualizado
0120-6230	Revista Facultad de Ingeniería Universidad de Antioquia	B2	ENGENHARIAS II	Atualizado
1139-1138	Revista Matemática Complutense	B2	ENGENHARIAS II	Atualizado
0035-001X	Revista Mexicana de Física	B2	ENGENHARIAS II	Atualizado
0254-0770	Revista Técnica de la Facultad de Ingeniería. Universidad del Zulia	B2	ENGENHARIAS II	Atualizado
0035-1563	Revue de Métallurgie (Imprimé)	B2	ENGENHARIAS II	Atualizado
1468-0629	Road Materials and Pavement Design	B2	ENGENHARIAS II	Atualizado
0035-9475	Rubber Chemistry and Technology	B2	ENGENHARIAS II	Atualizado
0371-0459	Scandinavian Journal of Metallurgy	B2	ENGENHARIAS II	Atualizado
1687-6075	Science and Technology of Nuclear Installations (Print)	B2	ENGENHARIAS II	Atualizado
0350-820X	Science of Sintering	B2	ENGENHARIAS II	Atualizado
0251-0952	Seed Science and Technology	B2	ENGENHARIAS II	Atualizado
1546-198X	Sensor Letters (print)	B2	ENGENHARIAS II	Atualizado
0037-5225	Silicates Industriels	B2	ENGENHARIAS II	Atualizado
1678-7544	Sociedade Brasileira de Matematica. Boletim, Nova Serie	B2	ENGENHARIAS II	Atualizado
0038-075X	Soil Science	B2	ENGENHARIAS II	Atualizado
0104-9224	Soldagem e Inspeção (Impresso)	B2	ENGENHARIAS II	Atualizado
1695-971X	Spanish Journal of Agricultural Research	B2	ENGENHARIAS II	Atualizado
0038-7010	Spectroscopy Letters (Print)	B2	ENGENHARIAS II	Atualizado
0712-4813	Spectroscopy (Ottawa)	B2	ENGENHARIAS II	Atualizado
0340-4803	Stahl und Eisen (1881)	B2	ENGENHARIAS II	Atualizado
0143-7798	Steel Times International	B2	ENGENHARIAS II	Atualizado
0039-2480	Strojniski Vestnik	B2	ENGENHARIAS II	Atualizado
0039-3630	Studies in Conservation	B2	ENGENHARIAS II	Atualizado
0267-0844	Surface Engineering	B2	ENGENHARIAS II	Atualizado
0218-625X	Surface Review and Letters	B2	ENGENHARIAS II	Atualizado
1553-3174	Synthesis and Reactivity in Inorganic, Metal-Organic, and Nano-Metal Chemistry	B2	ENGENHARIAS II	Atualizado
0039-7911	Synthetic Communications	B2	ENGENHARIAS II	Atualizado
1876-1070	Taiwan Institute of Chemical Engineers. Journal	B2	ENGENHARIAS II	Atualizado
1807-300X	Tecnologia em Metalurgia e Materiais (São Paulo. Impresso)	B2	ENGENHARIAS II	Atualizado
2176-1523	Tecnologia em Metalurgia, Materiais e Mineração	B2	ENGENHARIAS II	Atualizado
2176-1515	Tecnologia em Metalurgia, Materiais e Mineração (Impresso)	B2	ENGENHARIAS II	Atualizado
1951-6355	The European Physical Journal. Special Topics	B2	ENGENHARIAS II	Atualizado
1041-2905	The Journal of Essential Oil Research	B2	ENGENHARIAS II	Atualizado
1678-9180	The Journal of Venomous Animals and Toxins Including Tropical Diseases (CD-ROM)	B2	ENGENHARIAS II	Atualizado
1678-9199	The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)	B2	ENGENHARIAS II	Atualizado
0277-2248	Toxicological and Environmental Chemistry (Print)	B2	ENGENHARIAS II	Atualizado
0371-9553	Transactions - Institution of Mining and Metallurgy. Section C. Mineral Processing & Extractive Metallurgy	B2	ENGENHARIAS II	Atualizado
0315-8977	Transactions of the Canadian Society for Mechanical Engineering	B2	ENGENHARIAS II	Atualizado
1040-2004	Tribology Transactions	B2	ENGENHARIAS II	Atualizado
1875-9270	Work	B2	ENGENHARIAS II	Atualizado
1051-9815	Work (Reading, MA)	B2	ENGENHARIAS II	Atualizado
1433-7266	Zeitschrift fur Kristallographie. New Crystal Structures	B2	ENGENHARIAS II	Atualizado
0932-0784	Zeitschrift fur Naturforschung. A, A journal of Physical Sciences	B2	ENGENHARIAS II	Atualizado
0949-0205	ZKG International (Deutsch-Englische Ausgabe. 1995)	B2	ENGENHARIAS II	Atualizado
1676-5656	ABCDesing	B3	ENGENHARIAS II	Atualizado
0034-9798	Acero Latinoamericano	B3	ENGENHARIAS II	Atualizado
1346-3969	Acoustical Science and Technology	B3	ENGENHARIAS II	Atualizado
1436-7947	Acta Acustica	B3	ENGENHARIAS II	Atualizado
1677-7298	Acta Ambiental Catarinense	B3	ENGENHARIAS II	Atualizado
0567-7572	Acta Horticulturae	B3	ENGENHARIAS II	Atualizado
1335-1532	Acta Metallurgica Slovaca	B3	ENGENHARIAS II	Atualizado
0798-4545	Acta Microscópica - Interamerican Committee of Societies for Electron Microscopy	B3	ENGENHARIAS II	Atualizado
0326-4815	Acta Odontológica Latinoamericana	B3	ENGENHARIAS II	Atualizado
2162-5328	Advances in Materials Physics and Chemistry	B3	ENGENHARIAS II	Atualizado
2162-531X	Advances in Materials Physics and Chemistry	B3	ENGENHARIAS II	Atualizado
1662-0356	Advances in Science and Technology (Online)	B3	ENGENHARIAS II	Atualizado
1440-0731	Advances in Technology of Materials and Materials Processing	B3	ENGENHARIAS II	Atualizado
2179-9784	Águas Subterrâneas	B3	ENGENHARIAS II	Atualizado
0101-7004	Águas Subterrâneas (São Paulo)	B3	ENGENHARIAS II	Atualizado
1390-2180	Alimentacion Ciencia e Ingeniería	B3	ENGENHARIAS II	Atualizado
0300-5755	Alimentaria (Madrid)	B3	ENGENHARIAS II	Atualizado
0103-4235	Alimentos e Nutrição (UNESP. Marilia)	B3	ENGENHARIAS II	Atualizado
0942-3818	Altlasten-Spektrum	B3	ENGENHARIAS II	Atualizado
1678-8621	Ambiente Construído (Online)	B3	ENGENHARIAS II	Atualizado
1415-8876	Ambiente Construído (São Paulo. Impresso)	B3	ENGENHARIAS II	Atualizado
2156-8251	American Journal of Analytical Chemistry	B3	ENGENHARIAS II	Atualizado
1546-9239	American Journal of Applied Sciences	B3	ENGENHARIAS II	Atualizado
2166-4633	American Journal of Environmental Engineering	B3	ENGENHARIAS II	Atualizado
1099-8012	American Pharmaceutical Review	B3	ENGENHARIAS II	Atualizado
0365-0073	Anais da Associação Brasileira de Química	B3	ENGENHARIAS II	Atualizado
0020-3653	Arquivos do Instituto Biológico (Impresso)	B3	ENGENHARIAS II	Atualizado
0001-2505	ASHRAE Transactions	B3	ENGENHARIAS II	Atualizado
0328-2767	Asociación Geológica Argentina	B3	ENGENHARIAS II	Atualizado
0155-0640	Australian Review of Applied Linguistics (Print)	B3	ENGENHARIAS II	Atualizado
0937-4469	BfS-Schriften	B3	ENGENHARIAS II	Atualizado
1312-451X	Bioautomation	B3	ENGENHARIAS II	Atualizado
1878-8181	Biocatalysis and Agricultural Biotechnology	B3	ENGENHARIAS II	Atualizado
1806-3810	Biomassa & Energia (Viçosa)	B3	ENGENHARIAS II	Atualizado
2190-6815	Biomass Conversion and Biorefinery	B3	ENGENHARIAS II	Atualizado
1676-0603	Biota Neotropica (Edição em Português. Online)	B3	ENGENHARIAS II	Atualizado
1676-0611	Biota Neotropica (Online. Edição em Inglês)	B3	ENGENHARIAS II	Atualizado
1860-7314	Biotechnology Journal (Internet)	B3	ENGENHARIAS II	Atualizado
1860-6768	Biotechnology Journal (Print)	B3	ENGENHARIAS II	Atualizado
0101-3637	Boletim da Sociedade Brasileira de Ciência e Tecnologia de Alimentos	B3	ENGENHARIAS II	Atualizado
0213-6910	Boletín de Sanidad Vegetal. Plagas	B3	ENGENHARIAS II	Atualizado
0102-4728	Brasil Mineral (São Paulo)	B3	ENGENHARIAS II	Atualizado
1981-6723	Brazilian Journal of Food Technology (Online)	B3	ENGENHARIAS II	Atualizado
1679-8171	Brazilian Journal of Operations and Production Management	B3	ENGENHARIAS II	Atualizado
1413-9596	Brazilian Journal of Veterinary Research and Animal Science (Impresso)	B3	ENGENHARIAS II	Atualizado
0967-9782	British Ceramic Transactions	B3	ENGENHARIAS II	Atualizado
2072-2672	Bulletim of the Ivanovo State Power University	B3	ENGENHARIAS II	Atualizado
1679-3951	Cadernos EBAPE.BR (FGV)	B3	ENGENHARIAS II	Atualizado
1807-376X	Canindé (MAX/UFS. Impresso)	B3	ENGENHARIAS II	Atualizado
1384-6566	CATTech (Amsterdam)	B3	ENGENHARIAS II	Atualizado
0716-2308	Celulosa y Papel	B3	ENGENHARIAS II	Atualizado
1413-4608	Cerâmica Industrial (Impresso)	B3	ENGENHARIAS II	Atualizado
0196-6219	Ceramic Engineering and Science Proceedings	B3	ENGENHARIAS II	Atualizado
1042-1122	Ceramic Transactions	B3	ENGENHARIAS II	Atualizado
0009-2479	Chemical Engineering Education	B3	ENGENHARIAS II	Atualizado
1983-4071	Ciência & Engenharia	B3	ENGENHARIAS II	Atualizado
0103-944X	Ciência & Engenharia (UFU. Impresso)	B3	ENGENHARIAS II	Atualizado
0870-8312	Ciência e Tecnologia dos Materiais	B3	ENGENHARIAS II	Atualizado
1561-4417	Clean Air: Environmental Combustion Technologies	B3	ENGENHARIAS II	Atualizado
1806-5015	Clínica (São José)	B3	ENGENHARIAS II	Atualizado
0100-1485	Corrosão e Proteção	B3	ENGENHARIAS II	Atualizado
0870-1164	Corrosão e Protecção de Materiais	B3	ENGENHARIAS II	Atualizado
0102-3543	C&T. Revista Militar de Ciência e Tecnologia	B3	ENGENHARIAS II	Atualizado
0011-3034	Cuoio, Pelli, Materie Concianti	B3	ENGENHARIAS II	Atualizado
2211-5455	Current Catalysis	B3	ENGENHARIAS II	Atualizado
2211-5447	Current Catalysis	B3	ENGENHARIAS II	Atualizado
1877-9468	Current Physical Chemistry	B3	ENGENHARIAS II	Atualizado
1874-4710	Current Radiopharmaceuticals	B3	ENGENHARIAS II	Atualizado
0972-4508	Current Topics in Catalysis	B3	ENGENHARIAS II	Atualizado
1137-5019	Cybermetrics (Madrid)	B3	ENGENHARIAS II	Atualizado
1517-3801	Datagramazero (Rio de Janeiro)	B3	ENGENHARIAS II	Atualizado
1012-0386	Diffusion and Defect Data, Solid State Data. Part A, Defect and Diffusion Forum	B3	ENGENHARIAS II	Atualizado
1012-0394	Diffusion and Defect Data, Solid State Data. Part B, Solid State Phenomena	B3	ENGENHARIAS II	Atualizado
0046-0702	Drilling Contractor	B3	ENGENHARIAS II	Atualizado
2162-8769	ECS Journal of Solid State Science and Technology	B3	ENGENHARIAS II	Atualizado
1938-5862	ECS Transactions	B3	ENGENHARIAS II	Atualizado
1938-6737	ECS Transactions (Online)	B3	ENGENHARIAS II	Atualizado
1435-4934	E-Journal of Nondestructive Testing and Ultrasonics	B3	ENGENHARIAS II	Atualizado
1868-2529	Electrocatalysis (Print)	B3	ENGENHARIAS II	Atualizado
1414-3984	Engenharia na Agricultura (Impresso)	B3	ENGENHARIAS II	Atualizado
1646-284X	Engenharia Química (Porto)	B3	ENGENHARIAS II	Atualizado
1638-1548	Europages (Paris. En ligne)	B3	ENGENHARIAS II	Atualizado
1303-0868	European Journal of Mineral Processing and Environmental Protection	B3	ENGENHARIAS II	Atualizado
0964-1823	Exploration and Mining Geology	B3	ENGENHARIAS II	Atualizado
0972-0960	Far East Journal of Applied Mathematics	B3	ENGENHARIAS II	Atualizado
0015-0010	Fennia (Helsinki. 1889)	B3	ENGENHARIAS II	Atualizado
1679-172X	FI. Food Ingredients	B3	ENGENHARIAS II	Atualizado
1479-0602	Filtration (Coalville)	B3	ENGENHARIAS II	Atualizado
1808-3587	FS. Fundição e Serviços	B3	ENGENHARIAS II	Atualizado
0449-749X	Gangtie (Beijing) / Iron and Steel (Beijing)	B3	ENGENHARIAS II	Atualizado
0102-9800	Geochimica Brasiliensis	B3	ENGENHARIAS II	Atualizado
1519-874X	Geologia USP. Série Científica	B3	ENGENHARIAS II	Atualizado
0305-8719	Geological Society Special Publication	B3	ENGENHARIAS II	Atualizado
0104-530X	Gestão & Produção (UFSCAR. Impresso)	B3	ENGENHARIAS II	Atualizado
1676-2819	Global Manager (FSG)	B3	ENGENHARIAS II	Atualizado
0392-8764	Heat and Technology	B3	ENGENHARIAS II	Atualizado
1415-8868	HSM Management	B3	ENGENHARIAS II	Atualizado
0105-4104	IAEA Proc. Series	B3	ENGENHARIAS II	Atualizado
0144-7815	IAHS-AISH Publication	B3	ENGENHARIAS II	Atualizado
1095-7863	IEEE Nuclear Science Symposium Conference Record	B3	ENGENHARIAS II	Atualizado
1461-5517	Impact Assessment and Project Appraisal (Print)	B3	ENGENHARIAS II	Atualizado
0718-0764	Informacion Tecnologica	B3	ENGENHARIAS II	Atualizado
0716-8756	Información Tecnológica (Impresa)	B3	ENGENHARIAS II	Atualizado
1641-8581	Informatyka W Technologii Materialów	B3	ENGENHARIAS II	Atualizado
0210-2064	Ingeniería Química (Madrid)	B3	ENGENHARIAS II	Atualizado
0716-6311	Innovación (Antofagasta. Impresa)	B3	ENGENHARIAS II	Atualizado
0020-5214	Interceram	B3	ENGENHARIAS II	Atualizado
0074-1884	International Atomic Energy Agency. Proceedings Series	B3	ENGENHARIAS II	Atualizado
1749-5148	International Heat Treatment and Surface Engineering (Print)	B3	ENGENHARIAS II	Atualizado
1550-2287	International Journal for Computational Methods in Engineering Science and Mechanics	B3	ENGENHARIAS II	Atualizado
1687-8787	International Journal of Biomaterials	B3	ENGENHARIAS II	Atualizado
1687-9325	International Journal of Corrosion	B3	ENGENHARIAS II	Atualizado
0142-5463	International Journal of Cosmetic Science (Print)	B3	ENGENHARIAS II	Atualizado
1621-4749	International Journal of Design and Innovation Research	B3	ENGENHARIAS II	Atualizado
1793-8236	International Journal of Engineering and Technology (IJET)	B3	ENGENHARIAS II	Atualizado
0020-7233	International Journal of Environmental Studies	B3	ENGENHARIAS II	Atualizado
1478-9868	International Journal of Environment and Waste Management (Online)	B3	ENGENHARIAS II	Atualizado
1478-9876	International Journal of Environment and Waste Management (Print)	B3	ENGENHARIAS II	Atualizado
1365-2621	International Journal of Food Science & Technology (Online)	B3	ENGENHARIAS II	Atualizado
1740-2816	International Journal of Foresight and Innovation Policy (Print)	B3	ENGENHARIAS II	Atualizado
1292-7775	International Journal of Forming Processes	B3	ENGENHARIAS II	Atualizado
1466-6049	International Journal of Inorganic Materials	B3	ENGENHARIAS II	Atualizado
1477-6545	International Journal of Low Radiation	B3	ENGENHARIAS II	Atualizado
1741-9190	International Journal of Low Radiation (Online)	B3	ENGENHARIAS II	Atualizado
1960-6206	International Journal of Material Forming	B3	ENGENHARIAS II	Atualizado
1960-6214	International Journal of Material Forming (Online)	B3	ENGENHARIAS II	Atualizado
1753-1039	International Journal of Mechatronics and Manufacturing Systems (Print)	B3	ENGENHARIAS II	Atualizado
1982-6036	International Journal of Modeling and Simulation for the Petroleum Industry (Impresso)	B3	ENGENHARIAS II	Atualizado
1746-6172	International Journal of Modelling, Identification and Control (Print)	B3	ENGENHARIAS II	Atualizado
1479-5418	International Journal of Nuclear Knowledge Management (Online)	B3	ENGENHARIAS II	Atualizado
1479-540X	International Journal of Nuclear Knowledge Management (Print)	B3	ENGENHARIAS II	Atualizado
1464-8164	International Journal of Pavement Engineering & Asphalt Technology	B3	ENGENHARIAS II	Atualizado
1682-8356	International Journal of Poultry Science	B3	ENGENHARIAS II	Atualizado
0263-7863	International Journal of Project Management	B3	ENGENHARIAS II	Atualizado
1473-8031	International Journal of Simulation: Systems, Science & Technology (Print)	B3	ENGENHARIAS II	Atualizado
2035-1763	International Review of Chemical Engineering - Rapid Communications (IRECHE)	B3	ENGENHARIAS II	Atualizado
1970-8734	International Review of Mechanical Engineering (Testo Stampato)	B3	ENGENHARIAS II	Atualizado
1679-9844	InterScience Place	B3	ENGENHARIAS II	Atualizado
1547-0423	Iron & Steel Technology	B3	ENGENHARIAS II	Atualizado
2090-6080	ISRN Materials Science	B3	ENGENHARIAS II	Atualizado
2090-6099	ISRN Materials Science (On line)	B3	ENGENHARIAS II	Atualizado
1466-8858	JCSE. The Journal of Corrosion Science and Engineering	B3	ENGENHARIAS II	Atualizado
0254-6051	Jinshu Rèchuli / Heat Treatment of Metals (Beijing)	B3	ENGENHARIAS II	Atualizado
1981-7819	Jornal Brasileiro de Laser	B3	ENGENHARIAS II	Atualizado
1939-1250	Journal of Agricultural Science and Technology (USA. Print)	B3	ENGENHARIAS II	Atualizado
1546-962X	Journal of ASTM International (Online)	B3	ENGENHARIAS II	Atualizado
1083-351X	Journal of Biological Chemistry (Online)	B3	ENGENHARIAS II	Atualizado
2141-6605	Journal of Chemical Engineering and Materials Science	B3	ENGENHARIAS II	Atualizado
1983-8409	Journal of Computational Interdisciplinary Sciences	B3	ENGENHARIAS II	Atualizado
1644-2296	Journal of Elementology	B3	ENGENHARIAS II	Atualizado
1823-4690	Journal of Engineering Science & Technology	B3	ENGENHARIAS II	Atualizado
0976-1446	Journal of Materials Science and Engineering with Advanced Technology	B3	ENGENHARIAS II	Atualizado
0334-8938	Journal of Mechanical Behaviour of Materials	B3	ENGENHARIAS II	Atualizado
1422-6375	Journal of Metastable and Nanocrystalline Materials	B3	ENGENHARIAS II	Atualizado
1477-3155	Journal of Nanobiotechnology	B3	ENGENHARIAS II	Atualizado
0379-5489	Journal of Nuclear Agriculture an Biology	B3	ENGENHARIAS II	Atualizado
0091-4916	Journal of Nuclear Medicine Technology	B3	ENGENHARIAS II	Atualizado
1511-7871	Journal of Oil Palm Research	B3	ENGENHARIAS II	Atualizado
1473-7809	Journal of Oral Laser Applications	B3	ENGENHARIAS II	Atualizado
2141-2677	Journal of Petroleum and Gas Engineering	B3	ENGENHARIAS II	Atualizado
1059-941X	Journal of Prosthodontics (Print)	B3	ENGENHARIAS II	Atualizado
0896-1107	Journal of Superconductivity	B3	ENGENHARIAS II	Atualizado
0718-2724	Journal of Technology Management & Innovation	B3	ENGENHARIAS II	Atualizado
1018-6689	Journal of the Australasian Ceramic Society	B3	ENGENHARIAS II	Atualizado
0871-780X	Kéramica (Coimbra)	B3	ENGENHARIAS II	Atualizado
1013-9826	Key Engineering Materials	B3	ENGENHARIAS II	Atualizado
1662-9795	Key Engineering Materials (Online)	B3	ENGENHARIAS II	Atualizado
1473-6314	Leather International	B3	ENGENHARIAS II	Atualizado
0302-9743	Lecture Notes in Computer Science	B3	ENGENHARIAS II	Atualizado
1981-6790	Locus Científico (Impresso)	B3	ENGENHARIAS II	Atualizado
1022-1360	Macromolecular Symposia	B3	ENGENHARIAS II	Atualizado
1521-3900	Macromolecular Symposia (Online)	B3	ENGENHARIAS II	Atualizado
0025-2700	Maquinas e Metais	B3	ENGENHARIAS II	Atualizado
1684-579X	Materialovedenie (Moskva) / Materials Sciences Transactions	B3	ENGENHARIAS II	Atualizado
0883-2900	Materials Forum (Rushcutters Bay)	B3	ENGENHARIAS II	Atualizado
1935-2441	Materials Science Research Journal	B3	ENGENHARIAS II	Atualizado
1676-0980	Mecatrônica Fácil	B3	ENGENHARIAS II	Atualizado
2005-8624	Membrane Water Treatment	B3	ENGENHARIAS II	Atualizado
0870-0397	Memórias e Notícias	B3	ENGENHARIAS II	Atualizado
0026-0576	Metal Finishing	B3	ENGENHARIAS II	Atualizado
0104-0898	Metalurgia & Materiais	B3	ENGENHARIAS II	Atualizado
2236-4153	Metalurgia, Materiais & Mineração	B3	ENGENHARIAS II	Atualizado
1519-1575	Metrologia & Instrumentação	B3	ENGENHARIAS II	Atualizado
1982-1301	Microbiologia in Foco	B3	ENGENHARIAS II	Atualizado
0958-1952	Microscopy and Analysis	B3	ENGENHARIAS II	Atualizado
0026-458X	Minerales (Santiago)	B3	ENGENHARIAS II	Atualizado
0950-6098	Mineral Resources Engineering	B3	ENGENHARIAS II	Atualizado
1058-725X	Molecular Crystals and Liquid Crystals Science and Technology. Section A, Molecular Crystals and Liquid Crystals (Print)	B3	ENGENHARIAS II	Atualizado
0965-9773	Nanostructured Materials	B3	ENGENHARIAS II	Atualizado
1520-7439	Natural Resources Research (New York, N.Y.)	B3	ENGENHARIAS II	Atualizado
0307-5923	News Letter (Belfast 1962)	B3	ENGENHARIAS II	Atualizado
0957-4565	Noise & Vibration Worldwide	B3	ENGENHARIAS II	Atualizado
1543-0537	Nonlinear Optics, Quantum Optics	B3	ENGENHARIAS II	Atualizado
1519-8928	Nutrire (São Paulo)	B3	ENGENHARIAS II	Atualizado
0103-4049	Pesquisa Antartica Brasileira	B3	ENGENHARIAS II	Atualizado
0101-5397	Petro & Química	B3	ENGENHARIAS II	Atualizado
1720-4003	Pharmachem (Milano)	B3	ENGENHARIAS II	Atualizado
0281-1847	Physica Scripta. T	B3	ENGENHARIAS II	Atualizado
1808-3528	Plástico Industrial	B3	ENGENHARIAS II	Atualizado
0360-3164	Plating and Surface Finishing	B3	ENGENHARIAS II	Atualizado
1527-2478	P/M Science & Technology Briefs	B3	ENGENHARIAS II	Atualizado
1980-5748	Química no Brasil	B3	ENGENHARIAS II	Atualizado
0104-8899	Química Nova na Escola (Impresso)	B3	ENGENHARIAS II	Atualizado
0034-7590	RAE (Impresso)	B3	ENGENHARIAS II	Atualizado
1677-6429	RBP. Revista Brasileira de Implantodontia & Prótese sobre Implantes	B3	ENGENHARIAS II	Atualizado
1878-5204	Reaction Kinetics, Mechanisms and Catalysis	B3	ENGENHARIAS II	Atualizado
