ISSN	Título	Estrato	Área de Avaliação	Status
0032-3888	Polymer Engineering and Science	A2	INTERDISCIPLINAR	Atualizado
0959-8103	Polymer International	A2	INTERDISCIPLINAR	Atualizado
0142-9418	Polymer Testing	A2	INTERDISCIPLINAR	Atualizado
0199-0039	Population and Environment	A2	INTERDISCIPLINAR	Atualizado
1438-3896	Population Ecology	A2	INTERDISCIPLINAR	Atualizado
1544-8444	Population, Space and Place	A2	INTERDISCIPLINAR	Atualizado
1521-804X	Portuguese Literary & Cultural Studies	A2	INTERDISCIPLINAR	Atualizado
0267-5315	Portuguese Studies	A2	INTERDISCIPLINAR	Atualizado
0925-5214	Postharvest Biology and Technology (Print)	A2	INTERDISCIPLINAR	Atualizado
1385-2256	Precision Agriculture (Print)	A2	INTERDISCIPLINAR	Atualizado
2150-8097	Proceedings of the VLDB Endowment	A2	INTERDISCIPLINAR	Atualizado
1364-5021	Proceedings - Royal Society. Mathematical, Physical and Engineering Sciences (Print)	A2	INTERDISCIPLINAR	Atualizado
0308-2105	Proceedings. Section A. Mathematics	A2	INTERDISCIPLINAR	Atualizado
1359-5113	Process Biochemistry (1991)	A2	INTERDISCIPLINAR	Atualizado
0957-5820	Process Safety and Environmental Protection	A2	INTERDISCIPLINAR	Atualizado
0079-6107	Progress in Biophysics and Molecular Biology	A2	INTERDISCIPLINAR	Atualizado
0278-5846	Progress in Neuro-Psychopharmacology & Biological Psychiatry	A2	INTERDISCIPLINAR	Atualizado
0149-1970	Progress in Nuclear Energy (New Series)	A2	INTERDISCIPLINAR	Atualizado
0102-4442	Projeto História (PUCSP)	A2	INTERDISCIPLINAR	Atualizado
0103-7307	Pró-Posições (UNICAMP. Impresso)	A2	INTERDISCIPLINAR	Atualizado
0952-3278	Prostaglandins, Leukotrienes and Essential Fatty Acids	A2	INTERDISCIPLINAR	Atualizado
1414-9893	Psicologia: Ciência e Profissão (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1413-7372	Psicologia em Estudo (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1807-0329	Psicologia em Estudo (Online)	A2	INTERDISCIPLINAR	Atualizado
0102-7182	Psicologia e Sociedade (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1807-0310	Psicologia & Sociedade (Online)	A2	INTERDISCIPLINAR	Atualizado
1516-3687	Psicologia: Teoria e Prática (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0103-5371	Psico (PUCRS. Impresso)	A2	INTERDISCIPLINAR	Atualizado
1323-1316	Psychiatry and Clinical Neurosciences (Carlton, Vic. Print)	A2	INTERDISCIPLINAR	Atualizado
0925-4927	Psychiatry Research. Neuroimaging (Print)	A2	INTERDISCIPLINAR	Atualizado
0165-1781	Psychiatry Research (Print)	A2	INTERDISCIPLINAR	Atualizado
1984-3054	Psychology & Neuroscience (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0048-5772	Psychophysiology (New York. Print)	A2	INTERDISCIPLINAR	Atualizado
0951-418X	PTR. Phytotherapy Research	A2	INTERDISCIPLINAR	Atualizado
1465-5187	Public Archaeology	A2	INTERDISCIPLINAR	Atualizado
1662-4246	Public Health Genomics (Print)	A2	INTERDISCIPLINAR	Atualizado
0737-1209	Public Health Nursing (Boston, Mass.)	A2	INTERDISCIPLINAR	Atualizado
1368-9800	Public Health Nutrition (Wallingford)	A2	INTERDISCIPLINAR	Atualizado
0963-6625	Public Understanding of Science (Print)	A2	INTERDISCIPLINAR	Atualizado
1573-9538	Purinergic Signalling (Print)	A2	INTERDISCIPLINAR	Atualizado
1049-7323	Qualitative Health Research	A2	INTERDISCIPLINAR	Atualizado
0962-9343	Quality of Life Research	A2	INTERDISCIPLINAR	Atualizado
1040-6182	Quaternary International	A2	INTERDISCIPLINAR	Atualizado
0100-4042	Química Nova (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1415-6555	RAC. Revista de Administração Contemporânea (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0301-634X	Radiation and Environmental Biophysics	A2	INTERDISCIPLINAR	Atualizado
1350-4487	Radiation Measurements	A2	INTERDISCIPLINAR	Atualizado
0969-806X	Radiation Physics and Chemistry (1993)	A2	INTERDISCIPLINAR	Atualizado
1676-5648	RAE Eletrônica (Online)	A2	INTERDISCIPLINAR	Atualizado
0034-7590	RAE (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0951-4198	RCM. Rapid Communications in Mass Spectrometry	A2	INTERDISCIPLINAR	Atualizado
1381-5148	Reactive & Functional Polymers (Print)	A2	INTERDISCIPLINAR	Atualizado
1579-1513	REEC. Revista Electrónica de Enseñanza de las Ciencias	A2	INTERDISCIPLINAR	Atualizado
1462-3943	Reflective Practice (Print)	A2	INTERDISCIPLINAR	Atualizado
1436-3798	Regional Environmental Change (Print)	A2	INTERDISCIPLINAR	Atualizado
0167-0115	Regulatory Peptides (Print)	A2	INTERDISCIPLINAR	Atualizado
1515-3371	Relaciones internacionales (La Plata)	A2	INTERDISCIPLINAR	Atualizado
1415-3203	Repertório Teatro & Dança	A2	INTERDISCIPLINAR	Atualizado
1031-3613	Reproduction, Fertility and Development	A2	INTERDISCIPLINAR	Atualizado
0968-8080	Reproductive Health Matters (Print)	A2	INTERDISCIPLINAR	Atualizado
0890-6238	Reproductive Toxicology (Elmsford, N.Y.)	A2	INTERDISCIPLINAR	Atualizado
0923-2508	Research in Microbiology (Paris)	A2	INTERDISCIPLINAR	Atualizado
0034-5288	Research in Veterinary Science	A2	INTERDISCIPLINAR	Atualizado
0954-6111	Respiratory Medicine	A2	INTERDISCIPLINAR	Atualizado
1465-993X	Respiratory Research (Online)	A2	INTERDISCIPLINAR	Atualizado
1061-2971	Restoration Ecology	A2	INTERDISCIPLINAR	Atualizado
0922-6028	Restorative Neurology and Neuroscience	A2	INTERDISCIPLINAR	Atualizado
0275-004X	Retina (Philadelphia, Pa.)	A2	INTERDISCIPLINAR	Atualizado
0034-6748	Review of Scientific Instruments	A2	INTERDISCIPLINAR	Atualizado
0960-3166	Reviews in Fish Biology and Fisheries	A2	INTERDISCIPLINAR	Atualizado
0100-6762	Revista Árvore (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0560-4613	Revista Brasileira de Cartografia (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1415-5400	Revista Brasileira de Ciências Criminais	A2	INTERDISCIPLINAR	Atualizado
1413-6538	Revista Brasileira de Educação Especial	A2	INTERDISCIPLINAR	Atualizado
0100-5502	Revista Brasileira de Educação Médica (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0034-7167	Revista Brasileira de Enfermagem (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1806-1117	Revista Brasileira de Ensino de Física (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1806-9126	Revista Brasileira de Ensino de Física (Online)	A2	INTERDISCIPLINAR	Atualizado
0102-3098	Revista Brasileira de Estudos de População (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0034-7183	Revista Brasileira de Estudos Pedagógicos (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1517-4115	Revista Brasileira de Estudos Urbanos e Regionais (ANPUR)	A2	INTERDISCIPLINAR	Atualizado
1519-1540	Revista Brasileira de Geomorfologia	A2	INTERDISCIPLINAR	Atualizado
0102-7786	Revista Brasileira de Meteorologia (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1806-5104	Revista Brasileira de Pesquisa em Educação em Ciências	A2	INTERDISCIPLINAR	Atualizado
0034-7329	Revista Brasileira de Política Internacional (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1516-4446	Revista Brasileira de Psiquiatria (São Paulo. 1999. Impresso)	A2	INTERDISCIPLINAR	Atualizado
1414-381X	Revista Brasileira de Recursos Hídricos	A2	INTERDISCIPLINAR	Atualizado
0254-1106	Revista Crítica de Ciências Sociais	A2	INTERDISCIPLINAR	Atualizado
0080-6234	Revista da Escola de Enfermagem da USP (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0034-7612	Revista de Administração Pública (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0034-7701	Revista de Antropologia (USP. Impresso)	A2	INTERDISCIPLINAR	Atualizado
0718-090X	Revista de Ciencia Política (Santiago. en Línea)	A2	INTERDISCIPLINAR	Atualizado
0716-1417	Revista de Ciencia Política (Santiago. Impresa)	A2	INTERDISCIPLINAR	Atualizado
0101-3157	Revista de Economia Política (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1676-8698	Revista de Estudos Criminais	A2	INTERDISCIPLINAR	Atualizado
0104-0588	Revista de Estudos da Linguagem	A2	INTERDISCIPLINAR	Atualizado
0034-835X	Revista de Informação Legislativa	A2	INTERDISCIPLINAR	Atualizado
1981-7886	Revista de Letras (UNESP. Online)	A2	INTERDISCIPLINAR	Atualizado
1980-6906	Revista de Psicologia : Teoria e Prática (Online)	A2	INTERDISCIPLINAR	Atualizado
0034-8910	Revista de Saúde Pública (Impresso)	A2	INTERDISCIPLINAR	Atualizado
1518-8787	Revista de Saúde Pública (Online)	A2	INTERDISCIPLINAR	Atualizado
1678-9873	Revista de Sociologia e Política (Online)	A2	INTERDISCIPLINAR	Atualizado
0104-4478	Revista de Sociologia e Política (UFPR. Impresso)	A2	INTERDISCIPLINAR	Atualizado
0101-4366	Revista do Instituto Histórico e Geographico Brazileiro	A2	INTERDISCIPLINAR	Atualizado
0102-7735	Revista Educação em Questão (UFRN. Impresso)	A2	INTERDISCIPLINAR	Atualizado
1981-2582	Revista Educação (PUCRS. Online)	A2	INTERDISCIPLINAR	Atualizado
1414-4980	Revista Katálysis (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0104-1169	Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)	A2	INTERDISCIPLINAR	Atualizado
0120-0534	Revista Latinoamericana de Psicologia	A2	INTERDISCIPLINAR	Atualizado
1695-288X	Revista Latinoamericana de Tecnología Educativa	A2	INTERDISCIPLINAR	Atualizado
1020-4989	Revista Panamericana de Salud Publica (Print)	A2	INTERDISCIPLINAR	Atualizado
0870-5283	Revista Portuguesa de Filosofia	A2	INTERDISCIPLINAR	Atualizado
0103-9989	Revista USP	A2	INTERDISCIPLINAR	Atualizado
1293-8882	Revue Tiers Monde	A2	INTERDISCIPLINAR	Atualizado
1535-1467	River Research and Applications	A2	INTERDISCIPLINAR	Atualizado
1535-1459	Rivers Research and Applications (Print)	A2	INTERDISCIPLINAR	Atualizado
1413-2109	Rua (UNICAMP)	A2	INTERDISCIPLINAR	Atualizado
0104-1290	Saúde e Sociedade (USP. Impresso)	A2	INTERDISCIPLINAR	Atualizado
0300-9475	Scandinavian Journal of Immunology (Print)	A2	INTERDISCIPLINAR	Atualizado
0905-7188	Scandinavian Journal of Medicine & Science in Sports	A2	INTERDISCIPLINAR	Atualizado
0303-6898	Scandinavian Journal of Statistics	A2	INTERDISCIPLINAR	Atualizado
1471-5430	Science and Public Policy (Online)	A2	INTERDISCIPLINAR	Atualizado
1947-2935	Science of Advanced Materials (Print)	A2	INTERDISCIPLINAR	Atualizado
0302-3427	Science & Public Policy (Print)	A2	INTERDISCIPLINAR	Atualizado
0103-9016	Scientia Agricola (USP. Impresso)	A2	INTERDISCIPLINAR	Atualizado
0304-4238	Scientia Horticulturae	A2	INTERDISCIPLINAR	Atualizado
0138-9130	Scientometrics (Print)	A2	INTERDISCIPLINAR	Atualizado
1359-6462	Scripta Materialia	A2	INTERDISCIPLINAR	Atualizado
1138-9788	Scripta Nova (Barcelona)	A2	INTERDISCIPLINAR	Atualizado
1516-4039	Scripta (PUCMG)	A2	INTERDISCIPLINAR	Atualizado
0268-1242	Semiconductor Science and Technology (Print)	A2	INTERDISCIPLINAR	Atualizado
1424-8220	Sensors (Basel)	A2	INTERDISCIPLINAR	Atualizado
1383-5866	Separation and Purification Technology (Print)	A2	INTERDISCIPLINAR	Atualizado
0149-6395	Separation Science and Technology (Print)	A2	INTERDISCIPLINAR	Atualizado
0148-5717	Sexually Transmitted Diseases	A2	INTERDISCIPLINAR	Atualizado
1368-4973	Sexually Transmitted Infections (Print)	A2	INTERDISCIPLINAR	Atualizado
0363-0129	SIAM Journal on Control and Optimization (Print)	A2	INTERDISCIPLINAR	Atualizado
1389-9457	Sleep Medicine (Amsterdam. Print)	A2	INTERDISCIPLINAR	Atualizado
0037-7686	Social Compass (Imprimé)	A2	INTERDISCIPLINAR	Atualizado
0037-7732	Social Forces	A2	INTERDISCIPLINAR	Atualizado
0303-8300	Social Indicators Research	A2	INTERDISCIPLINAR	Atualizado
1747-0919	Social Neuroscience	A2	INTERDISCIPLINAR	Atualizado
0933-7954	Social Psychiatry and Psychiatric Epidemiology (Print)	A2	INTERDISCIPLINAR	Atualizado
0277-9536	Social Science & Medicine (1982)	A2	INTERDISCIPLINAR	Atualizado
0306-3127	Social Studies of Science	A2	INTERDISCIPLINAR	Atualizado
2179-6491	Sociedade Brasileira de Fonoaudiologia. Jornal	A2	INTERDISCIPLINAR	Atualizado
1678-7544	Sociedade Brasileira de Matematica. Boletim, Nova Serie	A2	INTERDISCIPLINAR	Atualizado
0102-6992	Sociedade e Estado (UnB. Impresso)	A2	INTERDISCIPLINAR	Atualizado
0765-3697	Sociétés (Paris)	A2	INTERDISCIPLINAR	Atualizado
1432-7643	Soft Computing (Berlin. Print)	A2	INTERDISCIPLINAR	Atualizado
0038-0644	Software, Practice & Experience (Print)	A2	INTERDISCIPLINAR	Atualizado
0038-0717	Soil Biology & Biochemistry	A2	INTERDISCIPLINAR	Atualizado
0038-075X	Soil Science	A2	INTERDISCIPLINAR	Atualizado
0361-5995	Soil Science Society of America Journal	A2	INTERDISCIPLINAR	Atualizado
0167-1987	Soil & Tillage Research	A2	INTERDISCIPLINAR	Atualizado
0266-0032	Soil Use and Management	A2	INTERDISCIPLINAR	Atualizado
0038-0938	Solar Physics	A2	INTERDISCIPLINAR	Atualizado
0167-2738	Solid State Ionics (Print)	A2	INTERDISCIPLINAR	Atualizado
1386-1425	Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)	A2	INTERDISCIPLINAR	Atualizado
0584-8547	Spectrochimica Acta. Part B, Atomic Spectroscopy	A2	INTERDISCIPLINAR	Atualizado
1087-1659	Sport History Review	A2	INTERDISCIPLINAR	Atualizado
0277-6715	Statistics in Medicine (Print)	A2	INTERDISCIPLINAR	Atualizado
0167-7152	Statistics & Probability Letters	A2	INTERDISCIPLINAR	Atualizado
1550-8943	Stem Cell Reviews	A2	INTERDISCIPLINAR	Atualizado
0039-128X	Steroids (Stoneham, MA.)	A2	INTERDISCIPLINAR	Atualizado
1025-3890	Stress (Luxembourg. Print)	A2	INTERDISCIPLINAR	Atualizado
1615-147X	Structural and Multidisciplinary Optimization (Print)	A2	INTERDISCIPLINAR	Atualizado
1545-2255	Structural Control & Health Monitoring (Print)	A2	INTERDISCIPLINAR	Atualizado
1475-9217	Structural Health Monitoring	A2	INTERDISCIPLINAR	Atualizado
0941-4355	Supportive Care in Cancer	A2	INTERDISCIPLINAR	Atualizado
0257-8972	Surface & Coatings Technology	A2	INTERDISCIPLINAR	Atualizado
0039-6028	Surface Science	A2	INTERDISCIPLINAR	Atualizado
1806-6445	Sur. Revista Internacional de Direitos Humanos (Impresso)	A2	INTERDISCIPLINAR	Atualizado
0936-5214	Synlett (Stuttgart)	A2	INTERDISCIPLINAR	Atualizado
0039-7881	Synthesis (Stuttgart)	A2	INTERDISCIPLINAR	Atualizado
0379-6779	Synthetic Metals	A2	INTERDISCIPLINAR	Atualizado
0167-6911	Systems & Control Letters (Print)	A2	INTERDISCIPLINAR	Atualizado
0040-0262	Taxon	A2	INTERDISCIPLINAR	Atualizado
0040-1625	Technological Forecasting & Social Change	A2	INTERDISCIPLINAR	Atualizado
0040-1706	Technometrics	A2	INTERDISCIPLINAR	Atualizado
0280-6495	Tellus. Series A, Dynamic Meteorology and Oceanography	A2	INTERDISCIPLINAR	Atualizado
1517-9737	Teresa (USP)	A2	INTERDISCIPLINAR	Atualizado
1133-0686	Test (Madrid)	A2	INTERDISCIPLINAR	Atualizado
0957-4166	Tetrahedron: Asymmetry (Print)	A2	INTERDISCIPLINAR	Atualizado
0040-4039	Tetrahedron Letters	A2	INTERDISCIPLINAR	Atualizado
0104-0707	Texto & Contexto Enfermagem (UFSC. Impresso)	A2	INTERDISCIPLINAR	Atualizado
1064-7481	The American Journal of Geriatric Psychiatry (Print)	A2	INTERDISCIPLINAR	Atualizado
0002-9637	The American Journal of Tropical Medicine and Hygiene	A2	INTERDISCIPLINAR	Atualizado
0004-6256	The Astronomical Journal (New York, N.Y.)	A2	INTERDISCIPLINAR	Atualizado
1079-8986	The Bulletin of Symbolic Logic	A2	INTERDISCIPLINAR	Atualizado
0749-8047	The Clinical Journal of Pain	A2	INTERDISCIPLINAR	Atualizado
1292-8941	The European Physical Journal. E, Soft Matter (Print)	A2	INTERDISCIPLINAR	Atualizado
0018-2168	The Hispanic American Historical Review	A2	INTERDISCIPLINAR	Atualizado
0276-3478	The International Journal of Eating Disorders (Print)	A2	INTERDISCIPLINAR	Atualizado
0948-3349	The International Journal of Life Cycle Assessment	A2	INTERDISCIPLINAR	Atualizado
1027-3719	The International Journal of Tuberculosis and Lung Disease	A2	INTERDISCIPLINAR	Atualizado
1066-5234	The Journal of Eukaryotic Microbiology	A2	INTERDISCIPLINAR	Atualizado
1099-498X	The Journal of Gene Medicine	A2	INTERDISCIPLINAR	Atualizado
0022-1295	The Journal of General Physiology	A2	INTERDISCIPLINAR	Atualizado
1029-8479	The Journal of High Energy Physics (Online)	A2	INTERDISCIPLINAR	Atualizado
0195-6701	The Journal of Hospital Infection	A2	INTERDISCIPLINAR	Atualizado
1279-7707	The Journal of Nutrition, Health & Aging	A2	INTERDISCIPLINAR	Atualizado
0022-3395	The Journal of Parasitology	A2	INTERDISCIPLINAR	Atualizado
1089-5639	The Journal of Physical Chemistry. A	A2	INTERDISCIPLINAR	Atualizado
1499-2752	The Journal of Rheumatology (Online)	A2	INTERDISCIPLINAR	Atualizado
0164-1212	The Journal of Systems and Software	A2	INTERDISCIPLINAR	Atualizado
0022-5347	The Journal of Urology	A2	INTERDISCIPLINAR	Atualizado
0177-798X	Theoretical and Applied Climatology	A2	INTERDISCIPLINAR	Atualizado
0163-4356	Therapeutic Drug Monitoring (Print)	A2	INTERDISCIPLINAR	Atualizado
0093-691X	Theriogenology	A2	INTERDISCIPLINAR	Atualizado
0040-6031	Thermochimica Acta (Print)	A2	INTERDISCIPLINAR	Atualizado
1138-7416	The Spanish Journal of Psychology	A2	INTERDISCIPLINAR	Atualizado
1529-9430	The Spine Journal	A2	INTERDISCIPLINAR	Atualizado
1090-0233	The Veterinary Journal (London, England. 1997)	A2	INTERDISCIPLINAR	Atualizado
0040-6090	Thin Solid Films	A2	INTERDISCIPLINAR	Atualizado
0049-3848	Thrombosis Research	A2	INTERDISCIPLINAR	Atualizado
0001-2815	Tissue Antigens	A2	INTERDISCIPLINAR	Atualizado
1360-2276	TM & IH. Tropical Medicine and International Health (Print)	A2	INTERDISCIPLINAR	Atualizado
1517-1000	Todas as Letras (São Paulo. Impresso)	A2	INTERDISCIPLINAR	Atualizado
2237-101X	Topoi (Online): revista de historia	A2	INTERDISCIPLINAR	Atualizado
1518-3319	Topoi (Rio de Janeiro)	A2	INTERDISCIPLINAR	Atualizado
0300-483X	Toxicology (Amsterdam)	A2	INTERDISCIPLINAR	Atualizado
0887-2333	Toxicology in Vitro	A2	INTERDISCIPLINAR	Atualizado
0035-9203	Transactions of the Royal Society of Tropical Medicine and Hygiene	A2	INTERDISCIPLINAR	Atualizado
0041-1132	Transfusion (Arlington, Va.)	A2	INTERDISCIPLINAR	Atualizado
0962-8819	Transgenic Research	A2	INTERDISCIPLINAR	Atualizado
1398-2273	Transplant Infectious Disease (Print)	A2	INTERDISCIPLINAR	Atualizado
0934-0874	Transplant International	A2	INTERDISCIPLINAR	Atualizado
0965-8564	Transportation Research. Part A, Policy and Practice	A2	INTERDISCIPLINAR	Atualizado
1361-9209	Transportation Research. Part D, Transport and Environment	A2	INTERDISCIPLINAR	Atualizado
0041-1655	Transportation Science	A2	INTERDISCIPLINAR	Atualizado
1614-2942	Tree Genetics & Genomes (Print)	A2	INTERDISCIPLINAR	Atualizado
1745-6215	Trials (London)	A2	INTERDISCIPLINAR	Atualizado
1472-9792	Tuberculosis (Edinburgh)	A2	INTERDISCIPLINAR	Atualizado
1350-4177	Ultrasonics Sonochemistry	A2	INTERDISCIPLINAR	Atualizado
1657-9267	Universitas Psychologica	A2	INTERDISCIPLINAR	Atualizado
1357-5317	Urban Design International (London. Print)	A2	INTERDISCIPLINAR	Atualizado
1573-062X	Urban Water Journal (Print)	A2	INTERDISCIPLINAR	Atualizado
1539-1663	Vadose Zone Journal	A2	INTERDISCIPLINAR	Atualizado
1530-3667	Vector Borne and Zoonotic Diseases (Larchmont, N.Y.)	A2	INTERDISCIPLINAR	Atualizado
0874-5102	Veredas. Revista da Associação Internacional de Lusitanistas	A2	INTERDISCIPLINAR	Atualizado
0506-7286	Verfassung und Recht in Ubersee	A2	INTERDISCIPLINAR	Atualizado
0042-3955	Veritas (Porto Alegre. Impresso)	A2	INTERDISCIPLINAR	Atualizado
1743-422X	Virology Journal	A2	INTERDISCIPLINAR	Atualizado
0168-1702	Virus Research (Print)	A2	INTERDISCIPLINAR	Atualizado
0083-6729	Vitamins and Hormones	A2	INTERDISCIPLINAR	Atualizado
0734-242X	Waste Management and Research	A2	INTERDISCIPLINAR	Atualizado
0920-4741	Water Resources Management	A2	INTERDISCIPLINAR	Atualizado
0273-1223	Water Science and Technology	A2	INTERDISCIPLINAR	Atualizado
0043-1648	Wear (Lausanne)	A2	INTERDISCIPLINAR	Atualizado
0882-8156	Weather and Forecasting	A2	INTERDISCIPLINAR	Atualizado
0277-5212	Wetlands (Wilmington, N.C.)	A2	INTERDISCIPLINAR	Atualizado
0305-750X	World Development	A2	INTERDISCIPLINAR	Atualizado
1007-9327	World Journal of Gastroenterology	A2	INTERDISCIPLINAR	Atualizado
0959-3993	World Journal of Microbiology & Biotechnology	A2	INTERDISCIPLINAR	Atualizado
0049-8246	X-Ray Spectrometry	A2	INTERDISCIPLINAR	Atualizado
1863-9690	ZDM (Berlin. Print)	A2	INTERDISCIPLINAR	Atualizado
0024-4082	Zoological Journal of the Linnean Society	A2	INTERDISCIPLINAR	Atualizado
0300-3256	Zoologica Scripta	A2	INTERDISCIPLINAR	Atualizado
1863-1959	Zoonoses and Public Health (Print)	A2	INTERDISCIPLINAR	Atualizado
1012-8255	Academia (Caracas)	B1	INTERDISCIPLINAR	Atualizado
1876-2859	Academic Pediatrics (Print)	B1	INTERDISCIPLINAR	Atualizado
0949-1775	Accreditation and Quality Assurance	B1	INTERDISCIPLINAR	Atualizado
0102-700X	Acervo (Rio de Janeiro)	B1	INTERDISCIPLINAR	Atualizado
1084-6654	ACM Journal of Experimental Algorithmics	B1	INTERDISCIPLINAR	Atualizado
1415-8973	A Cor das Letras (UEFS)	B1	INTERDISCIPLINAR	Atualizado
0167-8019	Acta Applicandae Mathematicae	B1	INTERDISCIPLINAR	Atualizado
0717-5906	Acta Bioethica (Impresa)	B1	INTERDISCIPLINAR	Atualizado
1678-2674	Acta Cirúrgica Brasileira (Online)	B1	INTERDISCIPLINAR	Atualizado
0188-8145	Acta Comportamentalia	B1	INTERDISCIPLINAR	Atualizado
1744-3091	Acta Crystallographica. Section F	B1	INTERDISCIPLINAR	Atualizado
0065-1281	Acta Histochemica (Print)	B1	INTERDISCIPLINAR	Atualizado
0102-6712	Acta Limnológica Brasiliensia	B1	INTERDISCIPLINAR	Atualizado
