ISSN	Título	Estrato	Área de Avaliação	Status
1875-3892	Physics Procedia	B3	ODONTOLOGIA	Atualizado
0103-7331	Physis (UERJ. Impresso)	B3	ODONTOLOGIA	Atualizado
1812-5387	Plant Pathology Journal (Faisalabad. Print)	B3	ODONTOLOGIA	Atualizado
2090-1461	Plastic Surgery International (Print)	B3	ODONTOLOGIA	Atualizado
0104-1428	Polímeros (São Carlos. Impresso)	B3	ODONTOLOGIA	Atualizado
1741-9344	Primary Dental Care (Online)	B3	ODONTOLOGIA	Atualizado
1996-756X	Proceedings of SPIE - International Society for Optical Engineering	B3	ODONTOLOGIA	Atualizado
0277-786X	Proceedings of SPIE, the International Society for Optical Engineering	B3	ODONTOLOGIA	Atualizado
1018-4732	Proceedings - SPIE	B3	ODONTOLOGIA	Atualizado
0103-6513	Produção (São Paulo. Impresso)	B3	ODONTOLOGIA	Atualizado
1399-7513	Progress in Orthodontics	B3	ODONTOLOGIA	Atualizado
2090-3111	Prostate Cancer	B3	ODONTOLOGIA	Atualizado
1414-9893	Psicologia: Ciência e Profissão (Impresso)	B3	ODONTOLOGIA	Atualizado
1413-7372	Psicologia em Estudo (Impresso)	B3	ODONTOLOGIA	Atualizado
1807-0329	Psicologia em Estudo (Online)	B3	ODONTOLOGIA	Atualizado
1806-3446	Psicologia: Teoria e Pesquisa (Brasília. Online)	B3	ODONTOLOGIA	Atualizado
0102-3772	Psicologia: Teoria e Pesquisa (UnB. Impresso)	B3	ODONTOLOGIA	Atualizado
0033-2941	Psychological Reports	B3	ODONTOLOGIA	Atualizado
1984-3054	Psychology & Neuroscience (Impresso)	B3	ODONTOLOGIA	Atualizado
1983-3288	Psychology & Neuroscience (Online)	B3	ODONTOLOGIA	Atualizado
0748-8017	Quality and Reliability Engineering International (Print)	B3	ODONTOLOGIA	Atualizado
0034-7264	RBM. Revista Brasileira de Medicina (Rio de Janeiro)	B3	ODONTOLOGIA	Atualizado
0100-3984	RB. Radiologia Brasileira (Impresso)	B3	ODONTOLOGIA	Atualizado
1138-123X	RCOE. Revista del Ilustre Consejo General de Colegios de Odontólogos y Estomatólogos de España	B3	ODONTOLOGIA	Atualizado
2211-3320	Recent Patents on Biomedical Engineering	B3	ODONTOLOGIA	Atualizado
1874-7647	Recent Patents on Biomedical Engineering	B3	ODONTOLOGIA	Atualizado
