ISSN	Título	Estrato	Área de Avaliação	Status
0957-6509	Proceedings of the Institution of Mechanical Engineers. Part A, Journal of Power and Energy	B1	ENGENHARIAS III	Atualizado
0954-4054	Proceedings of the Institution of Mechanical Engineers. Part B, Journal of Engineering Manufacture	B1	ENGENHARIAS III	Atualizado
0954-4062	Proceedings of the Institution of Mechanical Engineers. Part C, Journal of Mechanical Engineering Science	B1	ENGENHARIAS III	Atualizado
0954-4070	Proceedings of the Institution of Mechanical Engineers. Part D, Journal of Automobile Engineering	B1	ENGENHARIAS III	Atualizado
0954-4089	Proceedings of the Institution of Mechanical Engineers. Part E, Journal of Process Mechanical Engineering	B1	ENGENHARIAS III	Atualizado
0954-4100	Proceedings of the Institution of Mechanical Engineers. Part G, Journal of Aerospace Engineering	B1	ENGENHARIAS III	Atualizado
0959-6518	Proceedings of the Institution of Mechanical Engineers. Part I, Journal of Systems and Control Engineering	B1	ENGENHARIAS III	Atualizado
1464-4193	Proceedings of the Institution of Mechanical Engineers. Proceedings Part K, Journal of Multi-Body Dynamics	B1	ENGENHARIAS III	Atualizado
0953-7287	Production Planning & Control (Print)	B1	ENGENHARIAS III	Atualizado
0149-1970	Progress in Nuclear Energy (New Series)	B1	ENGENHARIAS III	Atualizado
8756-9728	Project Management Journal	B1	ENGENHARIAS III	Atualizado
0721-3115	Propellants, Explosives, Pyrotechnics	B1	ENGENHARIAS III	Atualizado
0309-3646	Prosthetics and Orthotics International	B1	ENGENHARIAS III	Atualizado
0271-2075	Public Administration and Development (Print)	B1	ENGENHARIAS III	Atualizado
0033-5177	Quality and Quantity	B1	ENGENHARIAS III	Atualizado
0748-8017	Quality and Reliability Engineering International (Print)	B1	ENGENHARIAS III	Atualizado
0898-2112	Quality Engineering	B1	ENGENHARIAS III	Atualizado
1684-3703	Quality Technology & Quantitative Management (Print)	B1	ENGENHARIAS III	Atualizado
0100-4042	Química Nova (Impresso)	B1	ENGENHARIAS III	Atualizado
0033-6572	Quintessence International	B1	ENGENHARIAS III	Atualizado
1042-0150	Radiation Effects and Defects in Solids (Print)	B1	ENGENHARIAS III	Atualizado
0144-8420	Radiation Protection Dosimetry	B1	ENGENHARIAS III	Atualizado
0034-7590	RAE (Impresso)	B1	ENGENHARIAS III	Atualizado
1355-2546	Rapid Prototyping Journal	B1	ENGENHARIAS III	Atualizado
0370-4467	REM. Revista Escola de Minas (Impresso)	B1	ENGENHARIAS III	Atualizado
0895-6308	Research Technology Management	B1	ENGENHARIAS III	Atualizado
0921-3449	Resources, Conservation and Recycling	B1	ENGENHARIAS III	Atualizado
1569-9048	Respiratory Physiology & Neurobiology	B1	ENGENHARIAS III	Atualizado
1606-5131	Reviews on Advanced Materials Science (Print)	B1	ENGENHARIAS III	Atualizado
0100-6762	Revista Árvore (Impresso)	B1	ENGENHARIAS III	Atualizado
1516-635X	Revista Brasileira de Ciência Avícola / Brazilian Journal of Poultry Science	B1	ENGENHARIAS III	Atualizado
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	B1	ENGENHARIAS III	Atualizado
0100-7386	Revista Brasileira de Ciências Mecânicas	B1	ENGENHARIAS III	Atualizado
0102-7638	Revista Brasileira de Cirurgia Cardiovascular (Impresso)	B1	ENGENHARIAS III	Atualizado
1806-1117	Revista Brasileira de Ensino de Física (Impresso)	B1	ENGENHARIAS III	Atualizado
1413-3555	Revista Brasileira de Fisioterapia (Impresso)	B1	ENGENHARIAS III	Atualizado
0100-2945	Revista Brasileira de Fruticultura (Impresso)	B1	ENGENHARIAS III	Atualizado
1806-4892	Revista Brasileira de Gestão de Negócios (São Paulo. Impresso)	B1	ENGENHARIAS III	Atualizado
1517-8692	Revista Brasileira de Medicina do Esporte (Impresso)	B1	ENGENHARIAS III	Atualizado
0034-7280	Revista Brasileira de Oftalmologia (Impresso)	B1	ENGENHARIAS III	Atualizado
0034-7329	Revista Brasileira de Política Internacional (Impresso)	B1	ENGENHARIAS III	Atualizado
0104-4230	Revista da Associação Médica Brasileira (1992. Impresso)	B1	ENGENHARIAS III	Atualizado
0080-6234	Revista da Escola de Enfermagem da USP (Impresso)	B1	ENGENHARIAS III	Atualizado
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	B1	ENGENHARIAS III	Atualizado
0034-8570	Revista de Metalurgia	B1	ENGENHARIAS III	Atualizado
1415-5273	Revista de Nutrição (Impresso)	B1	ENGENHARIAS III	Atualizado
0101-6083	Revista de Psiquiatria Clínica (São Paulo. Impresso)	B1	ENGENHARIAS III	Atualizado
0034-8910	Revista de Saúde Pública (Impresso)	B1	ENGENHARIAS III	Atualizado
0120-6230	Revista Facultad de Ingeniería Universidad de Antioquia	B1	ENGENHARIAS III	Atualizado
1548-0992	Revista IEEE América Latina	B1	ENGENHARIAS III	Atualizado
1577-0354	Revista Internacional de Medicina y Ciencias de la Actividad Física y del Deporte	B1	ENGENHARIAS III	Atualizado
0213-1315	Revista Internacional de Métodos Numéricos para Cálculo y Diseño en Ingeniería	B1	ENGENHARIAS III	Atualizado
0104-1169	Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)	B1	ENGENHARIAS III	Atualizado
0035-001X	Revista Mexicana de Física	B1	ENGENHARIAS III	Atualizado
1020-4989	Revista Panamericana de Salud Publica (Print)	B1	ENGENHARIAS III	Atualizado
0254-0770	Revista Técnica de la Facultad de Ingeniería. Universidad del Zulia	B1	ENGENHARIAS III	Atualizado
1645-6726	Revstat Statistical Journal	B1	ENGENHARIAS III	Atualizado
0263-5747	Robotica (Cambridge. Print)	B1	ENGENHARIAS III	Atualizado
0921-8890	Robotics and Autonomous Systems (Print)	B1	ENGENHARIAS III	Atualizado
0736-5845	Robotics and Computer-Integrated Manufacturing	B1	ENGENHARIAS III	Atualizado
0104-1290	Saúde e Sociedade (USP. Impresso)	B1	ENGENHARIAS III	Atualizado
0161-0457	Scanning	B1	ENGENHARIAS III	Atualizado
0214-8358	Scientia Marina	B1	ENGENHARIAS III	Atualizado
0093-3651	Sea Technology	B1	ENGENHARIAS III	Atualizado
1676-546X	Semina. Ciências Agrárias (Impresso)	B1	ENGENHARIAS III	Atualizado
1424-8220	Sensors (Basel)	B1	ENGENHARIAS III	Atualizado
0149-6395	Separation Science and Technology (Print)	B1	ENGENHARIAS III	Atualizado
1070-9622	Shock and Vibration	B1	ENGENHARIAS III	Atualizado
0037-4466	Siberian Mathematical Journal	B1	ENGENHARIAS III	Atualizado
1569-190X	Simulation Modelling Practice and Theory	B1	ENGENHARIAS III	Atualizado
0037-5497	Simulation (San Diego, Calif.)	B1	ENGENHARIAS III	Atualizado
0038-0644	Software, Practice & Experience (Print)	B1	ENGENHARIAS III	Atualizado
0963-9314	Software Quality Journal	B1	ENGENHARIAS III	Atualizado
0038-075X	Soil Science	B1	ENGENHARIAS III	Atualizado
1532-0383	Soil & Sediment Contamination	B1	ENGENHARIAS III	Atualizado
1293-2558	Solid State Sciences	B1	ENGENHARIAS III	Atualizado
0038-4038	Southern Economic Journal	B1	ENGENHARIAS III	Atualizado
1206-3312	Space and Culture	B1	ENGENHARIAS III	Atualizado
0712-4813	Spectroscopy (Ottawa)	B1	ENGENHARIAS III	Atualizado
1064-6671	SPE Drilling & Completion	B1	ENGENHARIAS III	Atualizado
1930-1855	SPE Production & Operations	B1	ENGENHARIAS III	Atualizado
1094-6470	SPE Reservoir Evaluation & Engineering	B1	ENGENHARIAS III	Atualizado
1618-2510	Statistical Methods & Applications	B1	ENGENHARIAS III	Atualizado
1471-082X	Statistical Modelling	B1	ENGENHARIAS III	Atualizado
0932-5026	Statistical Papers (1988)	B1	ENGENHARIAS III	Atualizado
0039-2480	Strojniski Vestnik	B1	ENGENHARIAS III	Atualizado
1225-4568	Structural Engineering and Mechanics	B1	ENGENHARIAS III	Atualizado
0039-3169	Studia Geophysica et Geodaetica (Praha)	B1	ENGENHARIAS III	Atualizado
1220-1766	Studies in Informatics and Control	B1	ENGENHARIAS III	Atualizado
0267-0844	Surface Engineering	B1	ENGENHARIAS III	Atualizado
0039-6265	Survey Review	B1	ENGENHARIAS III	Atualizado
0103-2070	Tempo Social (USP. Impresso)	B1	ENGENHARIAS III	Atualizado
0104-0707	Texto & Contexto Enfermagem (UFSC. Impresso)	B1	ENGENHARIAS III	Atualizado
0003-3219	The Angle Orthodontist	B1	ENGENHARIAS III	Atualizado
0570-1864	The Annals of Regional Science	B1	ENGENHARIAS III	Atualizado
1413-8670	The Brazilian Journal of Infectious Diseases (Impresso)	B1	ENGENHARIAS III	Atualizado
1545-1569	The Cleft Palate-Craniofacial Journal (Online)	B1	ENGENHARIAS III	Atualizado
1081-3810	The Electronic Journal of Linear Algebra	B1	ENGENHARIAS III	Atualizado
1434-6028	The European Physical Journal. B, Condensed Matter Physics (Print)	B1	ENGENHARIAS III	Atualizado
1434-6060	The European Physical Journal. D, Atomic, Molecular and Optical Physics (Print)	B1	ENGENHARIAS III	Atualizado
0391-3988	The International Journal of Artificial Organs (Testo stampato)	B1	ENGENHARIAS III	Atualizado
1044-4068	The International Journal of Conflict Management	B1	ENGENHARIAS III	Atualizado
1049-2275	The Journal of Craniofacial Surgery (Print)	B1	ENGENHARIAS III	Atualizado
1099-498X	The Journal of Gene Medicine	B1	ENGENHARIAS III	Atualizado
1279-7707	The Journal of Nutrition, Health & Aging	B1	ENGENHARIAS III	Atualizado
1744-6740	The Journal of Operational Risk	B1	ENGENHARIAS III	Atualizado
0164-1212	The Journal of Systems and Software	B1	ENGENHARIAS III	Atualizado
0021-9142	The Journal of the Astronautical Sciences	B1	ENGENHARIAS III	Atualizado
1678-9199	The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)	B1	ENGENHARIAS III	Atualizado
1432-881X	Theoretical Chemistry Accounts (Print)	B1	ENGENHARIAS III	Atualizado
0304-3975	Theoretical Computer Science	B1	ENGENHARIAS III	Atualizado
0040-5795	Theoretical Foundations of Chemical Engineering	B1	ENGENHARIAS III	Atualizado
0040-6031	Thermochimica Acta (Print)	B1	ENGENHARIAS III	Atualizado
1138-7416	The Spanish Journal of Psychology	B1	ENGENHARIAS III	Atualizado
0040-747X	Tijdschrift voor Economische en Sociale Geografie / Dutch Journal of Economic and Social Geography	B1	ENGENHARIAS III	Atualizado
0171-8096	TM. Technisches Messen	B1	ENGENHARIAS III	Atualizado
1134-5764	Top (Madrid)	B1	ENGENHARIAS III	Atualizado
0103-3786	Transinformação	B1	ENGENHARIAS III	Atualizado
0308-1060	Transportation Planning and Technology	B1	ENGENHARIAS III	Atualizado
0361-1981	Transportation Research Record	B1	ENGENHARIAS III	Atualizado
0041-1450	Transport Theory and Statistical Physics	B1	ENGENHARIAS III	Atualizado
1982-5676	Tropical Plant Pathology (Impresso)	B1	ENGENHARIAS III	Atualizado
1698-5117	Universia Business Review	B1	ENGENHARIAS III	Atualizado
0957-1787	Utilities Policy	B1	ENGENHARIAS III	Atualizado
0042-207X	Vacuum (Oxford)	B1	ENGENHARIAS III	Atualizado
1539-1663	Vadose Zone Journal	B1	ENGENHARIAS III	Atualizado
0042-3114	Vehicle System Dynamics	B1	ENGENHARIAS III	Atualizado
0957-8765	Voluntas (Manchester)	B1	ENGENHARIAS III	Atualizado
0734-242X	Waste Management and Research	B1	ENGENHARIAS III	Atualizado
0378-4738	Water S.A.	B1	ENGENHARIAS III	Atualizado
1816-7950	Water SA (Online)	B1	ENGENHARIAS III	Atualizado
0273-1223	Water Science and Technology	B1	ENGENHARIAS III	Atualizado
0043-2288	Welding in The World	B1	ENGENHARIAS III	Atualizado
0049-8246	X-Ray Spectrometry	B1	ENGENHARIAS III	Atualizado
0179-6437	Zeitschrift fuer Personalforschung	B1	ENGENHARIAS III	Atualizado
0932-0784	Zeitschrift fur Naturforschung. A, A journal of Physical Sciences	B1	ENGENHARIAS III	Atualizado
1984-4670	Zoologia (Curitiba): an international journal for zoology	B1	ENGENHARIAS III	Atualizado
0344-8657	Zuckerindustrie (Berlin) / Sugar Industry (Berlin)	B1	ENGENHARIAS III	Atualizado
1084-6654	ACM Journal of Experimental Algorithmics	B2	ENGENHARIAS III	Atualizado
0044-5967	Acta Amazonica (Impresso)	B2	ENGENHARIAS III	Atualizado
0717-5906	Acta Bioethica (Impresa)	B2	ENGENHARIAS III	Atualizado
0567-7572	Acta Horticulturae	B2	ENGENHARIAS III	Atualizado
1335-1532	Acta Metallurgica Slovaca	B2	ENGENHARIAS III	Atualizado
0326-4815	Acta Odontológica Latinoamericana	B2	ENGENHARIAS III	Atualizado
1679-9283	Acta Scientiarum. Biological Sciences (Impresso)	B2	ENGENHARIAS III	Atualizado
1824-5463	Advances in Transportation Studies	B2	ENGENHARIAS III	Atualizado
1991-637X	African Journal of Agricultural Research	B2	ENGENHARIAS III	Atualizado
1414-753X	Ambiente e Sociedade (Campinas)	B2	ENGENHARIAS III	Atualizado
1553-345X	American Journal of Environmental Sciences	B2	ENGENHARIAS III	Atualizado
1476-0711	Annals of Clinical Microbiology and Antimicrobials	B2	ENGENHARIAS III	Atualizado
0101-9759	Anuário do Instituto de Geociências (UFRJ. Impresso)	B2	ENGENHARIAS III	Atualizado
1176-2322	Applied Bionics and Biomechanics	B2	ENGENHARIAS III	Atualizado
1312-885X	Applied Mathematical Sciences (Ruse)	B2	ENGENHARIAS III	Atualizado
1660-9336	Applied Mechanics and Materials	B2	ENGENHARIAS III	Atualizado
1432-0630	Applied Physics. A, Materials Science & Processing (Internet)	B2	ENGENHARIAS III	Atualizado
1897-2764	Archives of Materials Science and Engineering	B2	ENGENHARIAS III	Atualizado
0001-2505	ASHRAE Transactions	B2	ENGENHARIAS III	Atualizado
1448-4846	Australian Journal of Mechanical Engineering	B2	ENGENHARIAS III	Atualizado
1807-7692	BAR. Brazilian Administration Review	B2	ENGENHARIAS III	Atualizado
1463-5771	Benchmarking (Bradford)	B2	ENGENHARIAS III	Atualizado
1756-0500	BMC Research Notes	B2	ENGENHARIAS III	Atualizado
0103-636X	Bolema. Boletim de Educação Matemática (UNESP. Rio Claro. Impresso)	B2	ENGENHARIAS III	Atualizado
1413-4853	Boletim de Ciências Geodésicas (Impresso)	B2	ENGENHARIAS III	Atualizado
0103-6440	Brazilian Dental Journal (Impresso)	B2	ENGENHARIAS III	Atualizado
1808-8694	Brazilian Journal of Otorhinolaryngology (Impresso)	B2	ENGENHARIAS III	Atualizado
1808-8686	Brazilian Journal of Otorhinolaryngology (Online)	B2	ENGENHARIAS III	Atualizado
0263-7960	Built Environment	B2	ENGENHARIAS III	Atualizado
1463-7154	Business Process Management Journal	B2	ENGENHARIAS III	Atualizado
1065-0741	Campus-Wide Information Systems	B2	ENGENHARIAS III	Atualizado
0711-6659	Canadian Acoustics	B2	ENGENHARIAS III	Atualizado
1042-1122	Ceramic Transactions	B2	ENGENHARIAS III	Atualizado
1974-9791	Chemical Engineering Transactions	B2	ENGENHARIAS III	Atualizado
1934-2659	Chemical Product and Process Modeling	B2	ENGENHARIAS III	Atualizado
0100-1965	Ciência da Informação (Impresso)	B2	ENGENHARIAS III	Atualizado
1518-8353	Ciência da Informação (Online)	B2	ENGENHARIAS III	Atualizado
1570-7946	Computer-Aided Chemical Engineering	B2	ENGENHARIAS III	Atualizado
1022-6680	Computer Optical Disc	B2	ENGENHARIAS III	Atualizado
1480-1752	Control and Intelligent Systems	B2	ENGENHARIAS III	Atualizado
0103-1759	Controle & Automação (Impresso)	B2	ENGENHARIAS III	Atualizado
1807-0345	Controle & Automação (Online)	B2	ENGENHARIAS III	Atualizado
1290-7839	Critique Internationale (Paris. 1998)	B2	ENGENHARIAS III	Atualizado
1980-5764	Dementia & Neuropsychologia	B2	ENGENHARIAS III	Atualizado
0971-3514	Differential Equations and Dynamical Systems	B2	ENGENHARIAS III	Atualizado
1012-0386	Diffusion and Defect Data, Solid State Data. Part A, Defect and Diffusion Forum	B2	ENGENHARIAS III	Atualizado
1012-0394	Diffusion and Defect Data, Solid State Data. Part B, Solid State Phenomena	B2	ENGENHARIAS III	Atualizado
0100-4670	Eclética Química (UNESP. Araraquara. Impresso)	B2	ENGENHARIAS III	Atualizado
1413-8050	Economia Aplicada (Impresso)	B2	ENGENHARIAS III	Atualizado
1545-2921	Economics Bulletin	B2	ENGENHARIAS III	Atualizado
1517-9702	Educação e Pesquisa (USP. Impresso)	B2	ENGENHARIAS III	Atualizado
1070-4698	Electromagnetic Waves (Cambridge)	B2	ENGENHARIAS III	Atualizado
1571-0653	Electronic Notes in Discrete Mathematics	B2	ENGENHARIAS III	Atualizado
1571-0661	Electronic Notes in Theoretical Computer Science	B2	ENGENHARIAS III	Atualizado
0144-5987	Energy Exploration & Exploitation	B2	ENGENHARIAS III	Atualizado
1876-6102	Energy Procedia	B2	ENGENHARIAS III	Atualizado
0104-4036	Ensaio (Fundação Cesgranrio. Impresso)	B2	ENGENHARIAS III	Atualizado
0717-6236	EURE (Santiago. En línea)	B2	ENGENHARIAS III	Atualizado
0955-534X	European Business Review	B2	ENGENHARIAS III	Atualizado
1460-1060	European Journal of Innovation Management	B2	ENGENHARIAS III	Atualizado
2190-5444	European Physical Journal Plus	B2	ENGENHARIAS III	Atualizado
0101-9082	Geociências (São Paulo. Impresso)	B2	ENGENHARIAS III	Atualizado
1980-900X	Geociências (São Paulo. Online)	B2	ENGENHARIAS III	Atualizado
1519-874X	Geologia USP. Série Científica	B2	ENGENHARIAS III	Atualizado
0104-530X	Gestão & Produção (UFSCAR. Impresso)	B2	ENGENHARIAS III	Atualizado
0016-3651	GWF - Wasser, Abwasser	B2	ENGENHARIAS III	Atualizado
1746-160X	Head & Face Medicine	B2	ENGENHARIAS III	Atualizado
0018-1544	High Temperatures. High Pressures (Print)	B2	ENGENHARIAS III	Atualizado
1519-3861	História Unisinos	B2	ENGENHARIAS III	Atualizado
1868-4238	IFIP Advances in Information and Communication Technology	B2	ENGENHARIAS III	Atualizado
0970-3896	IIMB Management Review	B2	ENGENHARIAS III	Atualizado
0019-7858	Industrial and Commercial Training	B2	ENGENHARIAS III	Atualizado
0104-0146	Informação & Sociedade (UFPB. Impresso)	B2	ENGENHARIAS III	Atualizado
1809-4783	Informação & Sociedade (UFPB. Online)	B2	ENGENHARIAS III	Atualizado
0718-0764	Informacion Tecnologica	B2	ENGENHARIAS III	Atualizado
0716-8756	Información Tecnológica (Impresa)	B2	ENGENHARIAS III	Atualizado
0718-3305	Ingeniare. Revista Chilena de Ingeniería (En línea)	B2	ENGENHARIAS III	Atualizado
0718-3291	Ingeniare. Revista Chilena de Ingeniería (Impresa)	B2	ENGENHARIAS III	Atualizado
0034-9690	Interamerican Journal of Psychology	B2	ENGENHARIAS III	Atualizado
0020-5214	Interceram	B2	ENGENHARIAS III	Atualizado
1414-3283	Interface (Botucatu. Impresso)	B2	ENGENHARIAS III	Atualizado
0146-6518	International Journal for Housing Science and Its Applications	B2	ENGENHARIAS III	Atualizado
1934-6352	International Journal of Agricultural and Biological Engineering	B2	ENGENHARIAS III	Atualizado
1301-9724	International Journal of Applied Thermodynamics	B2	ENGENHARIAS III	Atualizado
1476-8186	International Journal of Automation and Computing	B2	ENGENHARIAS III	Atualizado
1470-9511	International Journal of Automotive Technology and Management	B2	ENGENHARIAS III	Atualizado
1756-0055	International Journal of Business Excellence (Online)	B2	ENGENHARIAS III	Atualizado
1756-0047	International Journal of Business Excellence (Print)	B2	ENGENHARIAS III	Atualizado
1751-0252	International Journal of Business Innovation and Research (Print)	B2	ENGENHARIAS III	Atualizado
1363-7681	International Journal of COMADEM	B2	ENGENHARIAS III	Atualizado
2076-0930	International Journal of Communication Networks and Information Security (Print)	B2	ENGENHARIAS III	Atualizado
0952-8091	International Journal of Computer Applications in Technology	B2	ENGENHARIAS III	Atualizado
1206-212X	International Journal of Computers & Applications	B2	ENGENHARIAS III	Atualizado
0972-9038	International Journal of Computer Science and Applications (Online)	B2	ENGENHARIAS III	Atualizado
1755-7437	International Journal of Design & Nature and Ecodynamics: a transdiciplinary journal relating nature, science and the humanities	B2	ENGENHARIAS III	Atualizado
0951-354X	International Journal of Educational Management	B2	ENGENHARIAS III	Atualizado
1478-9876	International Journal of Environment and Waste Management (Print)	B2	ENGENHARIAS III	Atualizado
1439-9776	International Journal of Fluid Power	B2	ENGENHARIAS III	Atualizado
1740-8830	International Journal of Innovation and Sustainable Development	B2	ENGENHARIAS III	Atualizado
1349-4198	International Journal of Innovative Computing, Information & Control	B2	ENGENHARIAS III	Atualizado
1548-0666	International Journal of Knowledge Management	B2	ENGENHARIAS III	Atualizado
1743-8276	International Journal of Knowledge Management Studies (Online)	B2	ENGENHARIAS III	Atualizado
1743-8268	International Journal of Knowledge Management Studies (Print)	B2	ENGENHARIAS III	Atualizado
1741-9190	International Journal of Low Radiation (Online)	B2	ENGENHARIAS III	Atualizado
1750-0605	International Journal of Manufacturing Research (Online)	B2	ENGENHARIAS III	Atualizado
1750-0591	International Journal of Manufacturing Research (Print)	B2	ENGENHARIAS III	Atualizado
1960-6206	International Journal of Material Forming	B2	ENGENHARIAS III	Atualizado
1960-6214	International Journal of Material Forming (Online)	B2	ENGENHARIAS III	Atualizado
1312-8876	International Journal of Mathematical Analysis	B2	ENGENHARIAS III	Atualizado
1998-0140	International Journal of Mathematical Models and Methods in Applied Sciences	B2	ENGENHARIAS III	Atualizado
1998-0159	International Journal of Mathematics and Computers in Simulation	B2	ENGENHARIAS III	Atualizado
0306-4190	International Journal of Mechanical Engineering Education	B2	ENGENHARIAS III	Atualizado
1998-4448	International Journal of Mechanics	B2	ENGENHARIAS III	Atualizado
1753-1047	International Journal of Mechatronics and Manufacturing Systems (Online)	B2	ENGENHARIAS III	Atualizado
1753-1039	International Journal of Mechatronics and Manufacturing Systems (Print)	B2	ENGENHARIAS III	Atualizado
1741-637X	International Journal of Nuclear Energy, Science and Technology (Online)	B2	ENGENHARIAS III	Atualizado
1741-6361	International Journal of Nuclear Energy, Science and Technology (Print)	B2	ENGENHARIAS III	Atualizado
1753-3317	International Journal of Oil, Gas and Coal Technology (Online)	B2	ENGENHARIAS III	Atualizado
0973-1318	International Journal of Performability Engineering	B2	ENGENHARIAS III	Atualizado
1078-3466	International Journal of Power & Energy Systems	B2	ENGENHARIAS III	Atualizado
1311-8080	International Journal of Pure and Applied Mathematics	B2	ENGENHARIAS III	Atualizado
0265-671X	International Journal of Quality and Reliability Management	B2	ENGENHARIAS III	Atualizado
1687-7209	International Journal of Reconfigurable Computing	B2	ENGENHARIAS III	Atualizado
1687-7195	International Journal of Reconfigurable Computing (Print)	B2	ENGENHARIAS III	Atualizado
1741-5403	International Journal of Services Operations and Informatics	B2	ENGENHARIAS III	Atualizado
1741-539X	International Journal of Services Operations and Informatics (Print)	B2	ENGENHARIAS III	Atualizado
1467-6370	International Journal of Sustainability in Higher Education	B2	ENGENHARIAS III	Atualizado
1741-5365	International Journal of Value Chain Management	B2	ENGENHARIAS III	Atualizado
1068-9605	International Journal of Wireless Information Networks	B2	ENGENHARIAS III	Atualizado
1352-2523	International Journal on Hydropower & Dams	B2	ENGENHARIAS III	Atualizado
1057-5219	International Review of Financial Analysis	B2	ENGENHARIAS III	Atualizado
1970-8734	International Review of Mechanical Engineering (Testo Stampato)	B2	ENGENHARIAS III	Atualizado
1974-9821	International Review on Modelling and simulations	B2	ENGENHARIAS III	Atualizado
1520-9202	IT Professional	B2	ENGENHARIAS III	Atualizado
0007-084X	JBIS. Journal of the British Interplanetary Society	B2	ENGENHARIAS III	Atualizado
1807-1953	JICS. Journal of Integrated Circuits and Systems (Ed. Português)	B2	ENGENHARIAS III	Atualizado
0254-6051	Jinshu Rèchuli / Heat Treatment of Metals (Beijing)	B2	ENGENHARIAS III	Atualizado
0047-2085	Jornal Brasileiro de Psiquiatria (UFRJ. Impresso)	B2	ENGENHARIAS III	Atualizado
1542-9423	Journal of Aerospace Computing, Information, and Communication	B2	ENGENHARIAS III	Atualizado
1598-5865	Journal of Applied Mathematics and Computing. International Journal	B2	ENGENHARIAS III	Atualizado
0219-7200	Journal of Bioinformatics and Computational Biology (Print)	B2	ENGENHARIAS III	Atualizado
1360-8592	Journal of Bodywork and Movement Therapies	B2	ENGENHARIAS III	Atualizado
1796-203X	Journal of Computers	B2	ENGENHARIAS III	Atualizado
1246-0125	Journal of Decision Systems	B2	ENGENHARIAS III	Atualizado
0972-7272	Journal of Digital Information Management	B2	ENGENHARIAS III	Atualizado
1823-4690	Journal of Engineering Science & Technology	B2	ENGENHARIAS III	Atualizado
1676-2649	Journal of Epilepsy and Clinical Neurophysiology (Impresso)	B2	ENGENHARIAS III	Atualizado
0309-0590	Journal of European Industrial Training	B2	ENGENHARIAS III	Atualizado
1097-9751	Journal of Exercise Physiology Online	B2	ENGENHARIAS III	Atualizado
1547-7029	Journal of Failure Analysis and Prevention	B2	ENGENHARIAS III	Atualizado
1477-7266	Journal of Health Organization and Management	B2	ENGENHARIAS III	Atualizado
0971-6858	Journal of Human Values	B2	ENGENHARIAS III	Atualizado
1874-4753	Journal of Information Technology in Construction	B2	ENGENHARIAS III	Atualizado
1613-4516	Journal of Integrative Bioinformatics	B2	ENGENHARIAS III	Atualizado
1741-038X	Journal of Manufacturing Technology Management	B2	ENGENHARIAS III	Atualizado
1549-3644	Journal of Mathematics and Statistics	B2	ENGENHARIAS III	Atualizado
0309-1902	Journal of Medical Engineering & Technology	B2	ENGENHARIAS III	Atualizado
1875-5100	Journal of Natural Gas Science and Engineering	B2	ENGENHARIAS III	Atualizado
0149-2136	Journal of Petroleum Technology	B2	ENGENHARIAS III	Atualizado
1742-6596	Journal of Physics. Conference Series (Online)	B2	ENGENHARIAS III	Atualizado
1742-6588	Journal of Physics. Conference Series (Print)	B2	ENGENHARIAS III	Atualizado
1099-0518	Journal of Polymer Science. Part A, Polymer Chemistry (Online)	B2	ENGENHARIAS III	Atualizado
1355-2511	Journal of Quality in Maintenance Engineering	B2	ENGENHARIAS III	Atualizado
1532-0618	Journal of Software Maintenance and Evolution	B2	ENGENHARIAS III	Atualizado
0718-2724	Journal of Technology Management & Innovation	B2	ENGENHARIAS III	Atualizado
0104-6500	Journal of the Brazilian Computer Society (Impresso)	B2	ENGENHARIAS III	Atualizado
1678-4804	Journal of The Brazilian Computer Society (Online)	B2	ENGENHARIAS III	Atualizado
1569-1829	Journal on Chain and Network Science (Print)	B2	ENGENHARIAS III	Atualizado
1013-9826	Key Engineering Materials	B2	ENGENHARIAS III	Atualizado
1662-9795	Key Engineering Materials (Online)	B2	ENGENHARIAS III	Atualizado
1070-485X	Leading Edge (Tulsa, Okla.)	B2	ENGENHARIAS III	Atualizado
1865-1348	Lecture Notes in Business Information Processing	B2	ENGENHARIAS III	Atualizado
1876-1100	Lecture Notes in Electrical Engineering (Print)	B2	ENGENHARIAS III	Atualizado
1477-7835	Management of Environmental Quality	B2	ENGENHARIAS III	Atualizado
0104-9313	Mana (UFRJ. Impresso)	B2	ENGENHARIAS III	Atualizado
0361-0853	Manufacturing Engineering	B2	ENGENHARIAS III	Atualizado
0255-5476	Materials Science Forum	B2	ENGENHARIAS III	Atualizado
1517-7076	Matéria (UFRJ)	B2	ENGENHARIAS III	Atualizado
1368-3047	Measuring Business Excellence	B2	ENGENHARIAS III	Atualizado
1698-6946	Medicina Oral, Patología Oral y Cirugía Bucal (Internet)	B2	ENGENHARIAS III	Atualizado
0076-6046	Medicina (USP.FMRP)	B2	ENGENHARIAS III	Atualizado
0026-0657	Metal Powder Report	B2	ENGENHARIAS III	Atualizado
0104-0898	Metalurgia & Materiais	B2	ENGENHARIAS III	Atualizado
0276-1459	Multiphase Science and Technology	B2	ENGENHARIAS III	Atualizado
1684-9981	Natural Hazards and Earth System Sciences	B2	ENGENHARIAS III	Atualizado
